Time (s),Illuminance (lux),Timestamp,Condition
617.325,131.07,2026-01-12 00:46:26.491,Control_4
617.428,117.99,2026-01-12 00:46:26.594,Control_4
617.527,87.47,2026-01-12 00:46:26.693,Control_4
617.627,150.86,2026-01-12 00:46:26.793,Control_4
617.727,109.17,2026-01-12 00:46:26.893,Control_4
617.828,125.29,2026-01-12 00:46:26.994,Control_4
617.928,137.79,2026-01-12 00:46:27.094,Control_4
618.028,127.27,2026-01-12 00:46:27.194,Control_4
618.127,119.82,2026-01-12 00:46:27.293,Control_4
618.224,66.63,2026-01-12 00:46:27.390,Control_4
618.324,121.6,2026-01-12 00:46:27.490,Control_4
618.424,129.19,2026-01-12 00:46:27.590,Control_4
618.525,105.8,2026-01-12 00:46:27.691,Control_4
618.624,107.45,2026-01-12 00:46:27.790,Control_4
618.725,136.95,2026-01-12 00:46:27.891,Control_4
618.825,105.8,2026-01-12 00:46:27.991,Control_4
618.925,121.67,2026-01-12 00:46:28.091,Control_4
619.025,132.28,2026-01-12 00:46:28.191,Control_4
619.124,112.67,2026-01-12 00:46:28.290,Control_4
619.224,127.27,2026-01-12 00:46:28.390,Control_4
619.325,96.07,2026-01-12 00:46:28.491,Control_4
619.424,115.49,2026-01-12 00:46:28.590,Control_4
619.524,100.23,2026-01-12 00:46:28.690,Control_4
619.624,110.24,2026-01-12 00:46:28.790,Control_4
619.724,141.02,2026-01-12 00:46:28.890,Control_4
619.824,87.82,2026-01-12 00:46:28.990,Control_4
619.924,146.38,2026-01-12 00:46:29.090,Control_4
620.024,115.55,2026-01-12 00:46:29.190,Control_4
620.124,75.12,2026-01-12 00:46:29.290,Control_4
620.224,135.78,2026-01-12 00:46:29.390,Control_4
620.324,93.89,2026-01-12 00:46:29.490,Control_4
620.423,155.72,2026-01-12 00:46:29.589,Control_4
620.524,152.71,2026-01-12 00:46:29.690,Control_4
620.624,82.02,2026-01-12 00:46:29.790,Control_4
620.724,107.45,2026-01-12 00:46:29.890,Control_4
620.824,94.49,2026-01-12 00:46:29.990,Control_4
620.924,110.97,2026-01-12 00:46:30.090,Control_4
621.024,126.54,2026-01-12 00:46:30.190,Control_4
621.124,121.67,2026-01-12 00:46:30.290,Control_4
621.224,126.54,2026-01-12 00:46:30.390,Control_4
621.324,108.57,2026-01-12 00:46:30.490,Control_4
621.424,84.01,2026-01-12 00:46:30.590,Control_4
621.524,123.47,2026-01-12 00:46:30.690,Control_4
621.624,129.12,2026-01-12 00:46:30.790,Control_4
621.724,104.12,2026-01-12 00:46:30.890,Control_4
621.824,93.89,2026-01-12 00:46:30.990,Control_4
621.924,113.76,2026-01-12 00:46:31.090,Control_4
622.024,89.33,2026-01-12 00:46:31.190,Control_4
622.123,108.57,2026-01-12 00:46:31.289,Control_4
622.223,109.23,2026-01-12 00:46:31.389,Control_4
622.323,73.78,2026-01-12 00:46:31.489,Control_4
622.423,86.9,2026-01-12 00:46:31.589,Control_4
622.523,119.82,2026-01-12 00:46:31.689,Control_4
622.623,138.2,2026-01-12 00:46:31.789,Control_4
622.723,109.23,2026-01-12 00:46:31.889,Control_4
622.823,136.18,2026-01-12 00:46:31.989,Control_4
622.923,115.49,2026-01-12 00:46:32.089,Control_4
623.023,142.21,2026-01-12 00:46:32.189,Control_4
623.123,113.76,2026-01-12 00:46:32.289,Control_4
623.224,144.29,2026-01-12 00:46:32.390,Control_4
623.323,97.06,2026-01-12 00:46:32.489,Control_4
623.423,110.24,2026-01-12 00:46:32.589,Control_4
623.523,157.0,2026-01-12 00:46:32.689,Control_4
623.623,124.57,2026-01-12 00:46:32.789,Control_4
623.723,90.8,2026-01-12 00:46:32.889,Control_4
623.823,178.44,2026-01-12 00:46:32.989,Control_4
623.923,106.86,2026-01-12 00:46:33.089,Control_4
624.023,111.99,2026-01-12 00:46:33.189,Control_4
624.123,110.24,2026-01-12 00:46:33.289,Control_4
624.223,82.57,2026-01-12 00:46:33.389,Control_4
624.323,144.29,2026-01-12 00:46:33.489,Control_4
624.423,123.99,2026-01-12 00:46:33.589,Control_4
624.523,123.92,2026-01-12 00:46:33.689,Control_4
624.623,108.57,2026-01-12 00:46:33.789,Control_4
624.723,154.81,2026-01-12 00:46:33.889,Control_4
624.823,162.76,2026-01-12 00:46:33.989,Control_4
624.923,154.05,2026-01-12 00:46:34.089,Control_4
625.023,114.8,2026-01-12 00:46:34.189,Control_4
625.123,116.53,2026-01-12 00:46:34.289,Control_4
625.223,106.14,2026-01-12 00:46:34.389,Control_4
625.323,111.99,2026-01-12 00:46:34.489,Control_4
625.423,130.4,2026-01-12 00:46:34.589,Control_4
625.523,110.31,2026-01-12 00:46:34.689,Control_4
625.622,108.57,2026-01-12 00:46:34.788,Control_4
625.721,93.89,2026-01-12 00:46:34.887,Control_4
625.824,134.19,2026-01-12 00:46:34.990,Control_4
625.922,117.29,2026-01-12 00:46:35.088,Control_4
626.023,154.81,2026-01-12 00:46:35.189,Control_4
626.123,102.84,2026-01-12 00:46:35.289,Control_4
626.222,165.99,2026-01-12 00:46:35.388,Control_4
626.323,106.79,2026-01-12 00:46:35.489,Control_4
626.423,102.84,2026-01-12 00:46:35.589,Control_4
626.523,144.21,2026-01-12 00:46:35.689,Control_4
626.622,154.05,2026-01-12 00:46:35.788,Control_4
626.723,147.69,2026-01-12 00:46:35.889,Control_4
626.823,131.53,2026-01-12 00:46:35.989,Control_4
626.922,122.04,2026-01-12 00:46:36.088,Control_4
627.021,141.43,2026-01-12 00:46:36.187,Control_4
627.123,129.66,2026-01-12 00:46:36.289,Control_4
627.223,132.75,2026-01-12 00:46:36.389,Control_4
627.321,107.85,2026-01-12 00:46:36.487,Control_4
627.423,147.61,2026-01-12 00:46:36.589,Control_4
627.523,111.26,2026-01-12 00:46:36.689,Control_4
627.623,137.43,2026-01-12 00:46:36.789,Control_4
627.723,111.93,2026-01-12 00:46:36.889,Control_4
627.823,67.41,2026-01-12 00:46:36.989,Control_4
627.922,142.29,2026-01-12 00:46:37.088,Control_4
628.023,87.82,2026-01-12 00:46:37.189,Control_4
628.123,115.49,2026-01-12 00:46:37.289,Control_4
628.223,98.61,2026-01-12 00:46:37.389,Control_4
628.322,115.49,2026-01-12 00:46:37.488,Control_4
628.422,115.49,2026-01-12 00:46:37.588,Control_4
628.522,124.57,2026-01-12 00:46:37.688,Control_4
628.622,152.71,2026-01-12 00:46:37.788,Control_4
628.722,114.8,2026-01-12 00:46:37.888,Control_4
628.822,97.99,2026-01-12 00:46:37.988,Control_4
628.922,93.3,2026-01-12 00:46:38.088,Control_4
629.022,108.51,2026-01-12 00:46:38.188,Control_4
629.122,126.47,2026-01-12 00:46:38.288,Control_4
629.222,108.51,2026-01-12 00:46:38.388,Control_4
629.322,130.25,2026-01-12 00:46:38.488,Control_4
629.423,110.24,2026-01-12 00:46:38.589,Control_4
629.522,147.19,2026-01-12 00:46:38.688,Control_4
629.622,148.42,2026-01-12 00:46:38.788,Control_4
629.722,133.03,2026-01-12 00:46:38.888,Control_4
629.822,148.42,2026-01-12 00:46:38.988,Control_4
629.922,113.02,2026-01-12 00:46:39.088,Control_4
630.022,161.54,2026-01-12 00:46:39.188,Control_4
630.122,128.39,2026-01-12 00:46:39.288,Control_4
630.222,108.51,2026-01-12 00:46:39.388,Control_4
630.322,115.49,2026-01-12 00:46:39.488,Control_4
630.422,95.41,2026-01-12 00:46:39.588,Control_4
630.522,99.55,2026-01-12 00:46:39.688,Control_4
630.622,140.24,2026-01-12 00:46:39.788,Control_4
630.722,118.42,2026-01-12 00:46:39.888,Control_4
630.822,104.52,2026-01-12 00:46:39.988,Control_4
630.922,101.82,2026-01-12 00:46:40.088,Control_4
631.022,124.64,2026-01-12 00:46:40.188,Control_4
631.122,131.53,2026-01-12 00:46:40.288,Control_4
631.222,81.48,2026-01-12 00:46:40.388,Control_4
631.322,115.49,2026-01-12 00:46:40.488,Control_4
631.422,92.34,2026-01-12 00:46:40.588,Control_4
631.522,132.28,2026-01-12 00:46:40.688,Control_4
631.622,80.6,2026-01-12 00:46:40.788,Control_4
631.722,115.49,2026-01-12 00:46:40.888,Control_4
631.822,113.7,2026-01-12 00:46:40.988,Control_4
631.922,138.12,2026-01-12 00:46:41.088,Control_4
632.022,118.42,2026-01-12 00:46:41.188,Control_4
632.122,120.26,2026-01-12 00:46:41.288,Control_4
632.222,129.66,2026-01-12 00:46:41.388,Control_4
632.322,104.58,2026-01-12 00:46:41.488,Control_4
632.422,154.05,2026-01-12 00:46:41.588,Control_4
632.522,118.49,2026-01-12 00:46:41.688,Control_4
632.622,111.32,2026-01-12 00:46:41.788,Control_4
632.722,122.11,2026-01-12 00:46:41.888,Control_4
632.822,122.11,2026-01-12 00:46:41.988,Control_4
632.922,127.72,2026-01-12 00:46:42.088,Control_4
633.022,122.11,2026-01-12 00:46:42.188,Control_4
633.122,114.19,2026-01-12 00:46:42.288,Control_4
633.222,104.52,2026-01-12 00:46:42.388,Control_4
633.322,120.26,2026-01-12 00:46:42.488,Control_4
633.422,90.27,2026-01-12 00:46:42.588,Control_4
633.522,116.6,2026-01-12 00:46:42.688,Control_4
633.622,129.58,2026-01-12 00:46:42.788,Control_4
633.722,126.54,2026-01-12 00:46:42.888,Control_4
633.822,106.21,2026-01-12 00:46:42.988,Control_4
633.922,93.3,2026-01-12 00:46:43.088,Control_4
634.022,108.51,2026-01-12 00:46:43.188,Control_4
634.122,134.26,2026-01-12 00:46:43.288,Control_4
634.222,113.09,2026-01-12 00:46:43.388,Control_4
634.322,141.5,2026-01-12 00:46:43.488,Control_4
634.422,122.11,2026-01-12 00:46:43.588,Control_4
634.521,107.92,2026-01-12 00:46:43.687,Control_4
634.621,122.04,2026-01-12 00:46:43.787,Control_4
634.722,138.68,2026-01-12 00:46:43.888,Control_4
634.822,132.75,2026-01-12 00:46:43.988,Control_4
634.922,106.27,2026-01-12 00:46:44.088,Control_4
635.022,123.99,2026-01-12 00:46:44.188,Control_4
635.122,145.66,2026-01-12 00:46:44.288,Control_4
635.221,107.26,2026-01-12 00:46:44.387,Control_4
635.32,114.87,2026-01-12 00:46:44.486,Control_4
635.422,96.39,2026-01-12 00:46:44.588,Control_4
635.521,150.56,2026-01-12 00:46:44.687,Control_4
635.622,107.92,2026-01-12 00:46:44.788,Control_4
635.721,114.8,2026-01-12 00:46:44.887,Control_4
635.822,120.26,2026-01-12 00:46:44.988,Control_4
635.921,122.11,2026-01-12 00:46:45.087,Control_4
636.021,127.65,2026-01-12 00:46:45.187,Control_4
636.121,112.41,2026-01-12 00:46:45.287,Control_4
636.221,133.5,2026-01-12 00:46:45.387,Control_4
636.321,99.61,2026-01-12 00:46:45.487,Control_4
636.422,120.26,2026-01-12 00:46:45.588,Control_4
636.521,114.87,2026-01-12 00:46:45.687,Control_4
636.622,129.58,2026-01-12 00:46:45.788,Control_4
636.721,136.18,2026-01-12 00:46:45.887,Control_4
636.821,107.85,2026-01-12 00:46:45.987,Control_4
636.921,127.65,2026-01-12 00:46:46.087,Control_4
637.021,85.77,2026-01-12 00:46:46.187,Control_4
637.121,84.01,2026-01-12 00:46:46.287,Control_4
637.222,89.27,2026-01-12 00:46:46.388,Control_4
637.321,135.49,2026-01-12 00:46:46.487,Control_4
637.421,106.21,2026-01-12 00:46:46.587,Control_4
637.521,143.5,2026-01-12 00:46:46.687,Control_4
637.621,122.04,2026-01-12 00:46:46.787,Control_4
637.72,92.34,2026-01-12 00:46:46.886,Control_4
637.821,156.24,2026-01-12 00:46:46.987,Control_4
637.921,101.25,2026-01-12 00:46:47.087,Control_4
638.021,133.5,2026-01-12 00:46:47.187,Control_4
638.121,118.42,2026-01-12 00:46:47.287,Control_4
638.221,107.92,2026-01-12 00:46:47.387,Control_4
638.321,116.6,2026-01-12 00:46:47.487,Control_4
638.421,90.8,2026-01-12 00:46:47.587,Control_4
638.521,106.79,2026-01-12 00:46:47.687,Control_4
638.621,122.76,2026-01-12 00:46:47.787,Control_4
638.721,135.42,2026-01-12 00:46:47.887,Control_4
638.821,113.7,2026-01-12 00:46:47.987,Control_4
638.921,136.18,2026-01-12 00:46:48.087,Control_4
639.021,130.33,2026-01-12 00:46:48.187,Control_4
639.121,143.5,2026-01-12 00:46:48.287,Control_4
639.221,112.41,2026-01-12 00:46:48.387,Control_4
639.32,114.8,2026-01-12 00:46:48.486,Control_4
639.421,122.11,2026-01-12 00:46:48.587,Control_4
639.521,111.39,2026-01-12 00:46:48.687,Control_4
639.621,99.67,2026-01-12 00:46:48.787,Control_4
639.721,107.92,2026-01-12 00:46:48.887,Control_4
639.821,123.92,2026-01-12 00:46:48.987,Control_4
639.921,104.58,2026-01-12 00:46:49.087,Control_4
640.021,98.05,2026-01-12 00:46:49.187,Control_4
640.121,109.64,2026-01-12 00:46:49.287,Control_4
640.221,102.91,2026-01-12 00:46:49.387,Control_4
640.321,118.42,2026-01-12 00:46:49.487,Control_4
640.421,145.66,2026-01-12 00:46:49.587,Control_4
640.521,123.85,2026-01-12 00:46:49.687,Control_4
640.621,130.33,2026-01-12 00:46:49.787,Control_4
640.721,139.46,2026-01-12 00:46:49.887,Control_4
640.821,113.09,2026-01-12 00:46:49.987,Control_4
640.921,96.39,2026-01-12 00:46:50.087,Control_4
641.021,80.06,2026-01-12 00:46:50.187,Control_4
641.121,132.28,2026-01-12 00:46:50.287,Control_4
641.221,161.45,2026-01-12 00:46:50.387,Control_4
641.321,135.35,2026-01-12 00:46:50.487,Control_4
641.421,139.46,2026-01-12 00:46:50.587,Control_4
641.521,102.91,2026-01-12 00:46:50.687,Control_4
641.62,136.26,2026-01-12 00:46:50.786,Control_4
641.721,135.49,2026-01-12 00:46:50.887,Control_4
641.821,102.91,2026-01-12 00:46:50.987,Control_4
641.921,92.34,2026-01-12 00:46:51.087,Control_4
642.021,137.5,2026-01-12 00:46:51.187,Control_4
642.121,109.58,2026-01-12 00:46:51.287,Control_4
642.221,114.87,2026-01-12 00:46:51.387,Control_4
642.321,93.95,2026-01-12 00:46:51.487,Control_4
642.421,97.99,2026-01-12 00:46:51.587,Control_4
642.521,103.48,2026-01-12 00:46:51.687,Control_4
642.62,140.24,2026-01-12 00:46:51.786,Control_4
642.721,122.11,2026-01-12 00:46:51.887,Control_4
642.821,113.09,2026-01-12 00:46:51.987,Control_4
642.921,75.96,2026-01-12 00:46:52.087,Control_4
643.021,123.92,2026-01-12 00:46:52.187,Control_4
643.121,116.6,2026-01-12 00:46:52.287,Control_4
643.221,127.72,2026-01-12 00:46:52.387,Control_4
643.321,139.38,2026-01-12 00:46:52.487,Control_4
643.421,143.5,2026-01-12 00:46:52.587,Control_4
643.519,143.5,2026-01-12 00:46:52.685,Control_4
643.62,165.03,2026-01-12 00:46:52.786,Control_4
643.721,135.42,2026-01-12 00:46:52.887,Control_4
643.82,109.58,2026-01-12 00:46:52.986,Control_4
643.92,133.5,2026-01-12 00:46:53.086,Control_4
644.02,101.19,2026-01-12 00:46:53.186,Control_4
644.119,151.89,2026-01-12 00:46:53.285,Control_4
644.22,125.81,2026-01-12 00:46:53.386,Control_4
644.32,138.2,2026-01-12 00:46:53.486,Control_4
644.42,131.53,2026-01-12 00:46:53.586,Control_4
644.52,146.88,2026-01-12 00:46:53.686,Control_4
644.62,101.25,2026-01-12 00:46:53.786,Control_4
644.72,145.58,2026-01-12 00:46:53.886,Control_4
644.82,116.67,2026-01-12 00:46:53.986,Control_4
644.92,111.32,2026-01-12 00:46:54.086,Control_4
645.021,86.33,2026-01-12 00:46:54.187,Control_4
645.12,128.46,2026-01-12 00:46:54.286,Control_4
645.22,113.09,2026-01-12 00:46:54.386,Control_4
645.32,113.09,2026-01-12 00:46:54.486,Control_4
645.42,99.61,2026-01-12 00:46:54.586,Control_4
645.52,123.92,2026-01-12 00:46:54.686,Control_4
645.62,97.99,2026-01-12 00:46:54.786,Control_4
645.72,137.43,2026-01-12 00:46:54.886,Control_4
645.82,118.35,2026-01-12 00:46:54.986,Control_4
645.92,137.35,2026-01-12 00:46:55.086,Control_4
646.02,113.09,2026-01-12 00:46:55.186,Control_4
646.12,104.52,2026-01-12 00:46:55.286,Control_4
646.22,111.32,2026-01-12 00:46:55.386,Control_4
646.32,120.89,2026-01-12 00:46:55.486,Control_4
646.42,120.89,2026-01-12 00:46:55.586,Control_4
646.52,106.79,2026-01-12 00:46:55.686,Control_4
646.62,144.37,2026-01-12 00:46:55.786,Control_4
646.72,125.81,2026-01-12 00:46:55.886,Control_4
646.82,140.65,2026-01-12 00:46:55.986,Control_4
646.92,99.61,2026-01-12 00:46:56.086,Control_4
647.02,118.42,2026-01-12 00:46:56.186,Control_4
647.118,134.26,2026-01-12 00:46:56.284,Control_4
647.22,113.09,2026-01-12 00:46:56.386,Control_4
647.32,125.81,2026-01-12 00:46:56.486,Control_4
647.42,129.58,2026-01-12 00:46:56.586,Control_4
647.52,102.84,2026-01-12 00:46:56.686,Control_4
647.62,82.86,2026-01-12 00:46:56.786,Control_4
647.72,177.52,2026-01-12 00:46:56.886,Control_4
647.82,111.32,2026-01-12 00:46:56.986,Control_4
647.92,134.26,2026-01-12 00:46:57.086,Control_4
648.02,151.89,2026-01-12 00:46:57.186,Control_4
648.12,154.89,2026-01-12 00:46:57.286,Control_4
648.22,127.65,2026-01-12 00:46:57.386,Control_4
648.32,137.43,2026-01-12 00:46:57.486,Control_4
648.421,137.43,2026-01-12 00:46:57.587,Control_4
648.52,91.75,2026-01-12 00:46:57.686,Control_4
648.62,183.78,2026-01-12 00:46:57.786,Control_4
648.72,111.26,2026-01-12 00:46:57.886,Control_4
648.82,147.11,2026-01-12 00:46:57.986,Control_4
648.92,165.91,2026-01-12 00:46:58.086,Control_4
649.02,116.6,2026-01-12 00:46:58.186,Control_4
649.12,137.43,2026-01-12 00:46:58.286,Control_4
649.22,131.53,2026-01-12 00:46:58.386,Control_4
649.32,87.82,2026-01-12 00:46:58.486,Control_4
649.42,163.71,2026-01-12 00:46:58.586,Control_4
649.52,157.0,2026-01-12 00:46:58.686,Control_4
649.62,153.97,2026-01-12 00:46:58.786,Control_4
649.72,149.74,2026-01-12 00:46:58.886,Control_4
649.82,111.32,2026-01-12 00:46:58.986,Control_4
649.92,114.8,2026-01-12 00:46:59.086,Control_4
650.02,111.32,2026-01-12 00:46:59.186,Control_4
650.12,159.22,2026-01-12 00:46:59.286,Control_4
650.219,114.87,2026-01-12 00:46:59.385,Control_4
650.319,150.63,2026-01-12 00:46:59.485,Control_4
650.419,154.05,2026-01-12 00:46:59.585,Control_4
650.519,154.89,2026-01-12 00:46:59.685,Control_4
650.619,119.49,2026-01-12 00:46:59.785,Control_4
650.72,136.66,2026-01-12 00:46:59.886,Control_4
650.82,137.43,2026-01-12 00:46:59.986,Control_4
650.919,165.91,2026-01-12 00:47:00.085,Control_4
651.02,138.2,2026-01-12 00:47:00.186,Control_4
651.12,124.64,2026-01-12 00:47:00.286,Control_4
651.22,145.58,2026-01-12 00:47:00.386,Control_4
651.32,114.8,2026-01-12 00:47:00.486,Control_4
651.42,139.46,2026-01-12 00:47:00.586,Control_4
651.52,127.72,2026-01-12 00:47:00.686,Control_4
651.62,120.96,2026-01-12 00:47:00.786,Control_4
651.719,126.54,2026-01-12 00:47:00.885,Control_4
651.82,118.42,2026-01-12 00:47:00.986,Control_4
651.92,108.57,2026-01-12 00:47:01.086,Control_4
652.02,119.12,2026-01-12 00:47:01.186,Control_4
652.12,118.35,2026-01-12 00:47:01.286,Control_4
652.22,97.0,2026-01-12 00:47:01.386,Control_4
652.32,128.46,2026-01-12 00:47:01.486,Control_4
652.42,116.67,2026-01-12 00:47:01.586,Control_4
652.519,123.92,2026-01-12 00:47:01.685,Control_4
652.62,151.81,2026-01-12 00:47:01.786,Control_4
652.72,174.24,2026-01-12 00:47:01.886,Control_4
652.819,139.46,2026-01-12 00:47:01.985,Control_4
652.92,154.05,2026-01-12 00:47:02.086,Control_4
653.02,145.58,2026-01-12 00:47:02.186,Control_4
653.12,170.52,2026-01-12 00:47:02.286,Control_4
653.22,145.58,2026-01-12 00:47:02.386,Control_4
653.319,141.5,2026-01-12 00:47:02.485,Control_4
653.42,137.35,2026-01-12 00:47:02.586,Control_4
653.519,102.91,2026-01-12 00:47:02.685,Control_4
653.62,125.81,2026-01-12 00:47:02.786,Control_4
653.72,149.74,2026-01-12 00:47:02.886,Control_4
653.819,147.61,2026-01-12 00:47:02.985,Control_4
653.92,137.43,2026-01-12 00:47:03.086,Control_4
654.02,112.67,2026-01-12 00:47:03.186,Control_4
654.12,140.16,2026-01-12 00:47:03.286,Control_4
654.219,135.42,2026-01-12 00:47:03.385,Control_4
654.32,182.26,2026-01-12 00:47:03.486,Control_4
654.42,113.09,2026-01-12 00:47:03.586,Control_4
654.519,123.92,2026-01-12 00:47:03.685,Control_4
654.619,129.58,2026-01-12 00:47:03.785,Control_4
654.719,167.33,2026-01-12 00:47:03.885,Control_4
654.82,137.43,2026-01-12 00:47:03.986,Control_4
654.92,104.52,2026-01-12 00:47:04.086,Control_4
655.02,135.49,2026-01-12 00:47:04.186,Control_4
655.119,111.32,2026-01-12 00:47:04.285,Control_4
655.22,145.58,2026-01-12 00:47:04.386,Control_4
655.319,112.41,2026-01-12 00:47:04.485,Control_4
655.419,171.97,2026-01-12 00:47:04.585,Control_4
655.52,136.73,2026-01-12 00:47:04.686,Control_4
655.619,125.09,2026-01-12 00:47:04.785,Control_4
655.718,134.19,2026-01-12 00:47:04.884,Control_4
655.819,120.19,2026-01-12 00:47:04.985,Control_4
655.919,96.39,2026-01-12 00:47:05.085,Control_4
656.019,161.45,2026-01-12 00:47:05.185,Control_4
656.119,128.46,2026-01-12 00:47:05.285,Control_4
656.219,123.92,2026-01-12 00:47:05.385,Control_4
656.319,145.58,2026-01-12 00:47:05.485,Control_4
656.42,111.39,2026-01-12 00:47:05.586,Control_4
656.519,133.5,2026-01-12 00:47:05.685,Control_4
656.619,126.47,2026-01-12 00:47:05.785,Control_4
656.719,130.4,2026-01-12 00:47:05.885,Control_4
656.819,127.72,2026-01-12 00:47:05.985,Control_4
656.919,131.61,2026-01-12 00:47:06.085,Control_4
657.019,106.21,2026-01-12 00:47:06.185,Control_4
657.119,127.72,2026-01-12 00:47:06.285,Control_4
657.219,102.91,2026-01-12 00:47:06.385,Control_4
657.319,90.27,2026-01-12 00:47:06.485,Control_4
657.419,106.86,2026-01-12 00:47:06.585,Control_4
657.519,96.45,2026-01-12 00:47:06.685,Control_4
657.618,110.31,2026-01-12 00:47:06.784,Control_4
657.718,119.12,2026-01-12 00:47:06.884,Control_4
657.819,89.33,2026-01-12 00:47:06.985,Control_4
657.919,124.64,2026-01-12 00:47:07.085,Control_4
658.019,117.29,2026-01-12 00:47:07.185,Control_4
658.119,124.57,2026-01-12 00:47:07.285,Control_4
658.219,128.39,2026-01-12 00:47:07.385,Control_4
658.319,111.93,2026-01-12 00:47:07.485,Control_4
658.42,140.16,2026-01-12 00:47:07.586,Control_4
658.52,105.16,2026-01-12 00:47:07.686,Control_4
658.619,113.7,2026-01-12 00:47:07.785,Control_4
658.719,87.82,2026-01-12 00:47:07.885,Control_4
658.819,109.58,2026-01-12 00:47:07.985,Control_4
658.919,116.6,2026-01-12 00:47:08.085,Control_4
659.019,106.14,2026-01-12 00:47:08.185,Control_4
659.119,134.33,2026-01-12 00:47:08.285,Control_4
659.219,82.91,2026-01-12 00:47:08.385,Control_4
659.319,111.39,2026-01-12 00:47:08.485,Control_4
659.419,109.64,2026-01-12 00:47:08.585,Control_4
