Time (s),Illuminance (lux),Timestamp,Condition
529.153,1767.7,2026-01-12 00:44:46.028,Transition
529.253,1634.07,2026-01-12 00:44:46.128,Transition
529.353,1550.68,2026-01-12 00:44:46.228,Transition
529.453,1516.97,2026-01-12 00:44:46.328,Transition
529.553,1623.58,2026-01-12 00:44:46.428,Transition
529.653,1694.62,2026-01-12 00:44:46.528,Transition
529.753,1658.84,2026-01-12 00:44:46.628,Transition
529.853,1599.16,2026-01-12 00:44:46.728,Transition
529.953,1588.82,2026-01-12 00:44:46.828,Transition
530.053,1599.16,2026-01-12 00:44:46.928,Transition
530.153,1599.16,2026-01-12 00:44:47.028,Transition
530.253,1588.82,2026-01-12 00:44:47.128,Transition
530.353,1588.82,2026-01-12 00:44:47.228,Transition
530.453,1623.58,2026-01-12 00:44:47.328,Transition
530.553,1599.16,2026-01-12 00:44:47.428,Transition
530.653,1588.82,2026-01-12 00:44:47.528,Transition
530.753,1584.89,2026-01-12 00:44:47.628,Transition
530.853,1619.59,2026-01-12 00:44:47.728,Transition
530.953,1634.07,2026-01-12 00:44:47.828,Transition
531.053,1658.84,2026-01-12 00:44:47.928,Transition
531.153,1584.89,2026-01-12 00:44:48.028,Transition
531.253,1516.97,2026-01-12 00:44:48.128,Transition
531.353,1669.49,2026-01-12 00:44:48.228,Transition
531.452,1493.63,2026-01-12 00:44:48.327,Transition
531.553,1516.97,2026-01-12 00:44:48.428,Transition
531.653,1741.85,2026-01-12 00:44:48.528,Transition
531.753,1574.98,2026-01-12 00:44:48.628,Transition
531.853,1330.58,2026-01-12 00:44:48.728,Transition
531.952,1387.02,2026-01-12 00:44:48.827,Transition
532.052,1897.21,2026-01-12 00:44:48.927,Transition
532.152,1537.07,2026-01-12 00:44:49.027,Transition
532.252,1387.02,2026-01-12 00:44:49.127,Transition
532.352,1785.69,2026-01-12 00:44:49.227,Transition
532.452,1188.34,2026-01-12 00:44:49.327,Transition
532.552,1820.57,2026-01-12 00:44:49.427,Transition
532.652,1533.22,2026-01-12 00:44:49.527,Transition
532.752,1588.82,2026-01-12 00:44:49.627,Transition
532.852,1676.09,2026-01-12 00:44:49.727,Transition
532.952,1348.66,2026-01-12 00:44:49.827,Transition
533.052,1789.95,2026-01-12 00:44:49.927,Transition
533.152,1336.26,2026-01-12 00:44:50.027,Transition
533.252,1658.84,2026-01-12 00:44:50.127,Transition
533.352,1816.27,2026-01-12 00:44:50.227,Transition
533.452,1556.97,2026-01-12 00:44:50.327,Transition
533.552,1447.32,2026-01-12 00:44:50.427,Transition
533.652,1767.7,2026-01-12 00:44:50.527,Transition
533.752,1669.49,2026-01-12 00:44:50.627,Transition
533.852,1564.75,2026-01-12 00:44:50.727,Transition
533.952,1638.08,2026-01-12 00:44:50.827,Transition
534.052,1658.84,2026-01-12 00:44:50.927,Transition
534.152,1584.89,2026-01-12 00:44:51.027,Transition
534.252,1662.9,2026-01-12 00:44:51.127,Transition
534.351,1820.57,2026-01-12 00:44:51.226,Transition
534.452,1720.4,2026-01-12 00:44:51.327,Transition
534.552,1634.07,2026-01-12 00:44:51.427,Transition
534.651,1595.21,2026-01-12 00:44:51.526,Transition
534.751,1564.75,2026-01-12 00:44:51.626,Transition
534.851,1493.63,2026-01-12 00:44:51.726,Transition
534.951,1434.33,2026-01-12 00:44:51.826,Transition
535.051,1430.65,2026-01-12 00:44:51.926,Transition
535.151,1577.42,2026-01-12 00:44:52.026,Transition
535.251,1466.8,2026-01-12 00:44:52.126,Transition
535.351,1556.97,2026-01-12 00:44:52.226,Transition
535.451,1665.42,2026-01-12 00:44:52.326,Transition
535.551,1457.04,2026-01-12 00:44:52.426,Transition
535.651,1595.21,2026-01-12 00:44:52.526,Transition
535.751,1640.58,2026-01-12 00:44:52.626,Transition
535.851,1701.29,2026-01-12 00:44:52.726,Transition
535.951,1705.41,2026-01-12 00:44:52.826,Transition
536.051,1424.71,2026-01-12 00:44:52.926,Transition
536.151,1441.33,2026-01-12 00:44:53.026,Transition
536.251,1908.84,2026-01-12 00:44:53.126,Transition
536.351,1402.33,2026-01-12 00:44:53.226,Transition
536.451,1662.9,2026-01-12 00:44:53.326,Transition
536.551,1460.76,2026-01-12 00:44:53.426,Transition
536.651,1892.78,2026-01-12 00:44:53.526,Transition
536.751,1400.08,2026-01-12 00:44:53.626,Transition
536.851,1904.4,2026-01-12 00:44:53.726,Transition
536.951,1487.51,2026-01-12 00:44:53.826,Transition
537.051,1684.26,2026-01-12 00:44:53.926,Transition
537.151,1418.78,2026-01-12 00:44:54.026,Transition
537.251,1794.21,2026-01-12 00:44:54.126,Transition
537.351,1487.51,2026-01-12 00:44:54.226,Transition
537.451,1874.5,2026-01-12 00:44:54.326,Transition
537.551,1464.48,2026-01-12 00:44:54.426,Transition
537.651,1763.88,2026-01-12 00:44:54.526,Transition
537.75,1592.75,2026-01-12 00:44:54.625,Transition
537.85,1609.54,2026-01-12 00:44:54.725,Transition
537.95,1746.03,2026-01-12 00:44:54.825,Transition
538.05,1578.9,2026-01-12 00:44:54.925,Transition
538.151,1638.08,2026-01-12 00:44:55.026,Transition
538.25,1638.08,2026-01-12 00:44:55.125,Transition
538.35,1627.57,2026-01-12 00:44:55.225,Transition
538.452,1592.75,2026-01-12 00:44:55.327,Transition
538.55,1588.82,2026-01-12 00:44:55.425,Transition
538.65,1613.13,2026-01-12 00:44:55.525,Transition
538.75,1662.9,2026-01-12 00:44:55.625,Transition
538.851,1673.56,2026-01-12 00:44:55.726,Transition
538.95,1588.82,2026-01-12 00:44:55.825,Transition
539.05,1530.83,2026-01-12 00:44:55.925,Transition
539.15,1550.68,2026-01-12 00:44:56.025,Transition
539.25,1588.82,2026-01-12 00:44:56.125,Transition
539.35,1623.58,2026-01-12 00:44:56.225,Transition
539.45,1627.57,2026-01-12 00:44:56.325,Transition
539.55,1627.57,2026-01-12 00:44:56.425,Transition
539.65,1592.75,2026-01-12 00:44:56.525,Transition
539.751,1607.07,2026-01-12 00:44:56.626,Transition
539.85,1592.75,2026-01-12 00:44:56.725,Transition
539.951,1588.82,2026-01-12 00:44:56.826,Transition
540.05,1568.64,2026-01-12 00:44:56.925,Transition
540.15,1568.64,2026-01-12 00:44:57.025,Transition
540.25,1568.64,2026-01-12 00:44:57.125,Transition
540.35,1558.43,2026-01-12 00:44:57.225,Transition
540.45,1558.43,2026-01-12 00:44:57.325,Transition
540.55,1592.75,2026-01-12 00:44:57.425,Transition
540.65,1627.57,2026-01-12 00:44:57.525,Transition
540.751,1662.9,2026-01-12 00:44:57.626,Transition
540.85,1698.73,2026-01-12 00:44:57.725,Transition
540.951,1739.24,2026-01-12 00:44:57.826,Transition
541.05,1771.92,2026-01-12 00:44:57.925,Transition
541.15,1739.24,2026-01-12 00:44:58.025,Transition
541.25,1730.9,2026-01-12 00:44:58.125,Transition
541.35,1694.62,2026-01-12 00:44:58.225,Transition
541.45,1658.84,2026-01-12 00:44:58.325,Transition
541.55,1634.07,2026-01-12 00:44:58.425,Transition
541.65,1634.07,2026-01-12 00:44:58.525,Transition
541.75,1623.58,2026-01-12 00:44:58.625,Transition
541.85,1619.59,2026-01-12 00:44:58.725,Transition
541.95,1623.58,2026-01-12 00:44:58.825,Transition
542.05,1623.58,2026-01-12 00:44:58.925,Transition
542.15,1599.16,2026-01-12 00:44:59.025,Transition
542.25,1599.16,2026-01-12 00:44:59.125,Transition
542.35,1599.16,2026-01-12 00:44:59.225,Transition
542.45,1599.16,2026-01-12 00:44:59.325,Transition
542.55,1599.16,2026-01-12 00:44:59.425,Transition
542.65,1599.16,2026-01-12 00:44:59.525,Transition
542.75,1619.59,2026-01-12 00:44:59.625,Transition
542.85,1623.58,2026-01-12 00:44:59.725,Transition
542.95,1634.07,2026-01-12 00:44:59.825,Transition
543.05,1634.07,2026-01-12 00:44:59.925,Transition
543.15,1623.58,2026-01-12 00:45:00.025,Transition
543.25,1619.59,2026-01-12 00:45:00.125,Transition
543.35,1599.16,2026-01-12 00:45:00.225,Transition
543.45,1599.16,2026-01-12 00:45:00.325,Transition
543.55,1599.16,2026-01-12 00:45:00.425,Transition
543.65,1599.16,2026-01-12 00:45:00.525,Transition
543.75,1623.58,2026-01-12 00:45:00.625,Transition
543.85,1638.08,2026-01-12 00:45:00.725,Transition
543.95,1638.08,2026-01-12 00:45:00.825,Transition
544.05,1623.58,2026-01-12 00:45:00.925,Transition
544.15,1584.89,2026-01-12 00:45:01.025,Transition
544.25,1588.82,2026-01-12 00:45:01.125,Transition
544.35,1623.58,2026-01-12 00:45:01.225,Transition
544.45,1634.07,2026-01-12 00:45:01.325,Transition
544.55,1638.08,2026-01-12 00:45:01.425,Transition
544.65,1634.07,2026-01-12 00:45:01.525,Transition
544.75,1634.07,2026-01-12 00:45:01.625,Transition
544.85,1630.06,2026-01-12 00:45:01.725,Transition
544.95,1619.59,2026-01-12 00:45:01.825,Transition
545.05,1619.59,2026-01-12 00:45:01.925,Transition
545.15,1619.59,2026-01-12 00:45:02.025,Transition
545.25,1599.16,2026-01-12 00:45:02.125,Transition
545.35,1599.16,2026-01-12 00:45:02.225,Transition
545.45,1619.59,2026-01-12 00:45:02.325,Transition
545.55,1603.11,2026-01-12 00:45:02.425,Transition
545.65,1603.11,2026-01-12 00:45:02.525,Transition
545.75,1588.82,2026-01-12 00:45:02.625,Transition
545.85,1584.89,2026-01-12 00:45:02.725,Transition
545.95,1554.55,2026-01-12 00:45:02.825,Transition
546.05,1584.89,2026-01-12 00:45:02.925,Transition
546.15,1588.82,2026-01-12 00:45:03.025,Transition
546.25,1619.59,2026-01-12 00:45:03.125,Transition
546.35,1630.06,2026-01-12 00:45:03.225,Transition
546.45,1654.8,2026-01-12 00:45:03.325,Transition
546.55,1658.84,2026-01-12 00:45:03.425,Transition
546.65,1658.84,2026-01-12 00:45:03.525,Transition
546.75,1658.84,2026-01-12 00:45:03.625,Transition
546.85,1669.49,2026-01-12 00:45:03.725,Transition
546.951,1669.49,2026-01-12 00:45:03.826,Transition
547.05,1669.49,2026-01-12 00:45:03.925,Transition
547.15,1669.49,2026-01-12 00:45:04.025,Transition
547.25,1705.41,2026-01-12 00:45:04.125,Transition
547.352,1730.9,2026-01-12 00:45:04.227,Transition
547.452,1735.07,2026-01-12 00:45:04.327,Transition
547.552,1730.9,2026-01-12 00:45:04.427,Transition
547.652,1730.9,2026-01-12 00:45:04.527,Transition
547.752,1730.9,2026-01-12 00:45:04.627,Transition
547.857,1709.54,2026-01-12 00:45:04.732,Transition
547.957,1705.41,2026-01-12 00:45:04.832,Transition
548.057,1669.49,2026-01-12 00:45:04.932,Transition
548.152,1669.49,2026-01-12 00:45:05.027,Transition
548.256,1673.56,2026-01-12 00:45:05.131,Transition
548.357,1673.56,2026-01-12 00:45:05.232,Transition
548.457,1673.56,2026-01-12 00:45:05.332,Transition
548.557,1673.56,2026-01-12 00:45:05.432,Transition
548.65,1673.56,2026-01-12 00:45:05.525,Transition
548.75,1673.56,2026-01-12 00:45:05.625,Transition
548.853,1658.84,2026-01-12 00:45:05.728,Transition
548.959,1658.84,2026-01-12 00:45:05.834,Transition
549.06,1658.84,2026-01-12 00:45:05.935,Transition
549.158,1658.84,2026-01-12 00:45:06.033,Transition
549.257,1658.84,2026-01-12 00:45:06.132,Transition
549.355,1690.51,2026-01-12 00:45:06.230,Transition
549.45,1705.41,2026-01-12 00:45:06.325,Transition
549.55,1634.07,2026-01-12 00:45:06.425,Transition
549.653,1609.54,2026-01-12 00:45:06.528,Transition
549.759,1665.42,2026-01-12 00:45:06.634,Transition
549.86,1716.25,2026-01-12 00:45:06.735,Transition
549.958,1705.41,2026-01-12 00:45:06.833,Transition
550.057,1709.54,2026-01-12 00:45:06.932,Transition
550.158,1720.4,2026-01-12 00:45:07.033,Transition
550.259,1709.54,2026-01-12 00:45:07.134,Transition
550.357,1741.85,2026-01-12 00:45:07.232,Transition
550.458,1669.49,2026-01-12 00:45:07.333,Transition
550.557,1741.85,2026-01-12 00:45:07.432,Transition
550.657,1634.07,2026-01-12 00:45:07.532,Transition
550.757,1673.56,2026-01-12 00:45:07.632,Transition
550.857,1752.84,2026-01-12 00:45:07.732,Transition
550.957,1421.05,2026-01-12 00:45:07.832,Transition
551.057,1847.19,2026-01-12 00:45:07.932,Transition
551.157,1686.81,2026-01-12 00:45:08.032,Transition
551.257,1193.61,2026-01-12 00:45:08.132,Transition
551.357,1578.52,2026-01-12 00:45:08.232,Transition
551.457,2028.26,2026-01-12 00:45:08.332,Transition
551.557,1612.02,2026-01-12 00:45:08.432,Transition
551.657,1237.37,2026-01-12 00:45:08.532,Transition
551.758,1771.92,2026-01-12 00:45:08.633,Transition
551.858,1796.87,2026-01-12 00:45:08.733,Transition
551.957,1217.0,2026-01-12 00:45:08.832,Transition
552.057,1897.21,2026-01-12 00:45:08.932,Transition
552.157,1446.29,2026-01-12 00:45:09.032,Transition
552.257,1437.65,2026-01-12 00:45:09.132,Transition
552.358,1884.38,2026-01-12 00:45:09.233,Transition
552.457,1153.76,2026-01-12 00:45:09.332,Transition
552.557,2061.54,2026-01-12 00:45:09.432,Transition
552.658,1360.49,2026-01-12 00:45:09.533,Transition
552.757,1231.97,2026-01-12 00:45:09.632,Transition
552.858,1995.34,2026-01-12 00:45:09.733,Transition
552.959,1035.32,2026-01-12 00:45:09.834,Transition
553.057,1924.57,2026-01-12 00:45:09.932,Transition
553.157,1329.6,2026-01-12 00:45:10.032,Transition
553.26,1355.73,2026-01-12 00:45:10.135,Transition
553.358,1770.74,2026-01-12 00:45:10.233,Transition
553.457,957.69,2026-01-12 00:45:10.332,Transition
553.557,1964.05,2026-01-12 00:45:10.432,Transition
553.659,1486.46,2026-01-12 00:45:10.534,Transition
553.758,1163.32,2026-01-12 00:45:10.633,Transition
553.857,1858.63,2026-01-12 00:45:10.732,Transition
553.957,1636.57,2026-01-12 00:45:10.832,Transition
554.057,1434.33,2026-01-12 00:45:10.932,Transition
554.157,1480.0,2026-01-12 00:45:11.032,Transition
554.258,1683.87,2026-01-12 00:45:11.133,Transition
554.359,1858.63,2026-01-12 00:45:11.234,Transition
554.456,1820.57,2026-01-12 00:45:11.331,Transition
554.557,1741.85,2026-01-12 00:45:11.432,Transition
554.657,1665.42,2026-01-12 00:45:11.532,Transition
554.758,1560.86,2026-01-12 00:45:11.633,Transition
554.86,1489.86,2026-01-12 00:45:11.735,Transition
554.957,1457.04,2026-01-12 00:45:11.832,Transition
555.051,1489.86,2026-01-12 00:45:11.926,Transition
555.157,1499.77,2026-01-12 00:45:12.032,Transition
555.257,1533.22,2026-01-12 00:45:12.132,Transition
555.357,1567.17,2026-01-12 00:45:12.232,Transition
555.458,1556.97,2026-01-12 00:45:12.333,Transition
555.556,1499.77,2026-01-12 00:45:12.431,Transition
555.658,1533.22,2026-01-12 00:45:12.533,Transition
555.758,1533.22,2026-01-12 00:45:12.633,Transition
555.858,1644.61,2026-01-12 00:45:12.733,Transition
555.958,1499.77,2026-01-12 00:45:12.833,Transition
556.058,1783.04,2026-01-12 00:45:12.933,Transition
556.157,1173.72,2026-01-12 00:45:13.032,Transition
556.258,1892.78,2026-01-12 00:45:13.133,Transition
556.359,1061.48,2026-01-12 00:45:13.234,Transition
556.457,1943.61,2026-01-12 00:45:13.332,Transition
556.557,1193.61,2026-01-12 00:45:13.432,Transition
556.658,1665.42,2026-01-12 00:45:13.533,Transition
556.759,1785.69,2026-01-12 00:45:13.634,Transition
556.858,1661.37,2026-01-12 00:45:13.733,Transition
556.957,1712.11,2026-01-12 00:45:13.832,Transition
557.058,1697.18,2026-01-12 00:45:13.933,Transition
557.158,1712.11,2026-01-12 00:45:14.033,Transition
557.256,1697.18,2026-01-12 00:45:14.131,Transition
557.358,1676.09,2026-01-12 00:45:14.233,Transition
557.458,1601.62,2026-01-12 00:45:14.333,Transition
557.559,1601.62,2026-01-12 00:45:14.434,Transition
557.659,1601.62,2026-01-12 00:45:14.534,Transition
557.759,1503.56,2026-01-12 00:45:14.634,Transition
557.858,1571.07,2026-01-12 00:45:14.733,Transition
557.958,1296.72,2026-01-12 00:45:14.833,Transition
558.058,1608.05,2026-01-12 00:45:14.933,Transition
558.158,1483.75,2026-01-12 00:45:15.033,Transition
558.259,1577.42,2026-01-12 00:45:15.134,Transition
558.358,1554.55,2026-01-12 00:45:15.233,Transition
558.459,1410.47,2026-01-12 00:45:15.334,Transition
558.558,1908.84,2026-01-12 00:45:15.433,Transition
558.657,1181.87,2026-01-12 00:45:15.532,Transition
558.758,1628.94,2026-01-12 00:45:15.633,Transition
558.857,1964.05,2026-01-12 00:45:15.732,Transition
558.957,966.83,2026-01-12 00:45:15.832,Transition
559.058,1766.51,2026-01-12 00:45:15.933,Transition
559.157,1968.59,2026-01-12 00:45:16.032,Transition
559.257,884.94,2026-01-12 00:45:16.132,Transition
559.356,1877.23,2026-01-12 00:45:16.231,Transition
559.457,2008.67,2026-01-12 00:45:16.332,Transition
559.557,974.26,2026-01-12 00:45:16.432,Transition
559.658,1877.23,2026-01-12 00:45:16.533,Transition
559.757,1956.71,2026-01-12 00:45:16.632,Transition
559.856,1547.18,2026-01-12 00:45:16.731,Transition
559.955,2056.86,2026-01-12 00:45:16.830,Transition
560.056,1416.51,2026-01-12 00:45:16.931,Transition
560.156,1457.4,2026-01-12 00:45:17.031,Transition
560.255,1897.21,2026-01-12 00:45:17.130,Transition
560.355,1548.27,2026-01-12 00:45:17.230,Transition
560.449,1284.64,2026-01-12 00:45:17.324,Transition
560.555,1640.58,2026-01-12 00:45:17.430,Transition
560.655,1735.07,2026-01-12 00:45:17.530,Transition
560.755,1171.72,2026-01-12 00:45:17.630,Transition
560.855,1263.76,2026-01-12 00:45:17.730,Transition
560.954,1615.99,2026-01-12 00:45:17.829,Transition
561.054,1609.54,2026-01-12 00:45:17.929,Transition
561.155,1121.33,2026-01-12 00:45:18.030,Transition
561.249,1123.28,2026-01-12 00:45:18.124,Transition
561.347,1314.82,2026-01-12 00:45:18.222,Transition
561.449,1314.82,2026-01-12 00:45:18.324,Transition
561.555,1854.26,2026-01-12 00:45:18.430,Transition
561.654,1503.56,2026-01-12 00:45:18.529,Transition
561.753,1408.21,2026-01-12 00:45:18.628,Transition
561.854,1411.85,2026-01-12 00:45:18.729,Transition
561.954,1495.99,2026-01-12 00:45:18.829,Transition
562.053,1597.67,2026-01-12 00:45:18.928,Transition
562.149,1712.11,2026-01-12 00:45:19.024,Transition
562.249,1816.27,2026-01-12 00:45:19.124,Transition
562.348,1564.75,2026-01-12 00:45:19.223,Transition
562.447,1603.11,2026-01-12 00:45:19.322,Transition
562.547,1564.75,2026-01-12 00:45:19.422,Transition
562.647,1705.41,2026-01-12 00:45:19.522,Transition
562.746,1648.25,2026-01-12 00:45:19.621,Transition
562.846,1619.59,2026-01-12 00:45:19.721,Transition
562.946,1634.07,2026-01-12 00:45:19.821,Transition
563.047,1619.59,2026-01-12 00:45:19.922,Transition
563.147,1634.07,2026-01-12 00:45:20.022,Transition
563.247,1623.58,2026-01-12 00:45:20.122,Transition
563.347,1599.16,2026-01-12 00:45:20.222,Transition
563.446,1558.43,2026-01-12 00:45:20.321,Transition
563.546,1558.43,2026-01-12 00:45:20.421,Transition
563.646,1328.41,2026-01-12 00:45:20.521,Transition
563.746,1337.59,2026-01-12 00:45:20.621,Transition
563.846,1428.37,2026-01-12 00:45:20.721,Transition
563.946,1474.28,2026-01-12 00:45:20.821,Transition
564.046,1669.49,2026-01-12 00:45:20.921,Transition
564.146,1716.25,2026-01-12 00:45:21.021,Transition
564.246,1560.86,2026-01-12 00:45:21.121,Transition
564.346,1493.63,2026-01-12 00:45:21.221,Transition
564.446,1493.63,2026-01-12 00:45:21.321,Transition
564.546,1630.06,2026-01-12 00:45:21.421,Transition
564.646,1513.16,2026-01-12 00:45:21.521,Transition
564.746,1550.68,2026-01-12 00:45:21.621,Transition
564.846,1470.54,2026-01-12 00:45:21.721,Transition
564.946,1581.34,2026-01-12 00:45:21.821,Transition
565.046,1578.52,2026-01-12 00:45:21.921,Transition
565.146,1357.94,2026-01-12 00:45:22.021,Transition
565.246,1472.87,2026-01-12 00:45:22.121,Transition
565.346,1865.72,2026-01-12 00:45:22.221,Transition
565.446,1568.27,2026-01-12 00:45:22.321,Transition
565.545,1004.07,2026-01-12 00:45:22.420,Transition
565.646,1796.87,2026-01-12 00:45:22.521,Transition
565.745,1968.59,2026-01-12 00:45:22.620,Transition
565.845,928.03,2026-01-12 00:45:22.720,Transition
565.946,1733.9,2026-01-12 00:45:22.821,Transition
566.046,1206.34,2026-01-12 00:45:22.921,Transition
566.145,1465.76,2026-01-12 00:45:23.020,Transition
566.245,1571.07,2026-01-12 00:45:23.120,Transition
566.345,1395.45,2026-01-12 00:45:23.220,Transition
566.445,1370.81,2026-01-12 00:45:23.320,Transition
566.545,1682.72,2026-01-12 00:45:23.420,Transition
566.645,1466.8,2026-01-12 00:45:23.520,Transition
566.745,1556.97,2026-01-12 00:45:23.620,Transition
566.845,1701.29,2026-01-12 00:45:23.720,Transition
566.945,1662.9,2026-01-12 00:45:23.820,Transition
567.045,1267.14,2026-01-12 00:45:23.920,Transition
567.145,2044.63,2026-01-12 00:45:24.020,Transition
567.245,1131.49,2026-01-12 00:45:24.120,Transition
567.345,1737.67,2026-01-12 00:45:24.220,Transition
567.445,1299.19,2026-01-12 00:45:24.320,Transition
567.545,1816.27,2026-01-12 00:45:24.420,Transition
567.644,1150.89,2026-01-12 00:45:24.519,Transition
567.744,1730.9,2026-01-12 00:45:24.619,Transition
567.844,1755.46,2026-01-12 00:45:24.719,Transition
567.944,1234.04,2026-01-12 00:45:24.819,Transition
568.044,1781.44,2026-01-12 00:45:24.919,Transition
568.144,1248.21,2026-01-12 00:45:25.019,Transition
568.244,2098.13,2026-01-12 00:45:25.119,Transition
568.344,1796.87,2026-01-12 00:45:25.219,Transition
568.444,1156.94,2026-01-12 00:45:25.319,Transition
568.544,1658.84,2026-01-12 00:45:25.419,Transition
568.644,1911.62,2026-01-12 00:45:25.519,Transition
568.744,1188.34,2026-01-12 00:45:25.619,Transition
568.844,1390.61,2026-01-12 00:45:25.719,Transition
568.944,1244.04,2026-01-12 00:45:25.819,Transition
569.044,1422.43,2026-01-12 00:45:25.919,Transition
569.144,1554.55,2026-01-12 00:45:26.019,Transition
569.244,1527.0,2026-01-12 00:45:26.119,Transition
569.344,1513.16,2026-01-12 00:45:26.219,Transition
569.444,1595.21,2026-01-12 00:45:26.319,Transition
569.544,1705.41,2026-01-12 00:45:26.419,Transition
569.644,1705.41,2026-01-12 00:45:26.519,Transition
569.744,1669.49,2026-01-12 00:45:26.619,Transition
569.844,1571.07,2026-01-12 00:45:26.719,Transition
569.944,1707.98,2026-01-12 00:45:26.819,Transition
570.043,1676.09,2026-01-12 00:45:26.918,Transition
570.143,1634.07,2026-01-12 00:45:27.018,Transition
570.243,1630.06,2026-01-12 00:45:27.118,Transition
570.344,1457.04,2026-01-12 00:45:27.219,Transition
570.443,1383.43,2026-01-12 00:45:27.318,Transition
570.543,1676.09,2026-01-12 00:45:27.418,Transition
570.643,1156.94,2026-01-12 00:45:27.518,Transition
570.743,1820.57,2026-01-12 00:45:27.618,Transition
570.843,1436.62,2026-01-12 00:45:27.718,Transition
570.943,1266.81,2026-01-12 00:45:27.818,Transition
571.043,1820.57,2026-01-12 00:45:27.918,Transition
571.143,1816.27,2026-01-12 00:45:28.018,Transition
571.243,1701.29,2026-01-12 00:45:28.118,Transition
571.343,1665.42,2026-01-12 00:45:28.218,Transition
571.443,1669.49,2026-01-12 00:45:28.318,Transition
571.543,1634.07,2026-01-12 00:45:28.418,Transition
571.643,1595.21,2026-01-12 00:45:28.518,Transition
571.743,1560.86,2026-01-12 00:45:28.618,Transition
571.843,1493.63,2026-01-12 00:45:28.718,Transition
571.943,1601.62,2026-01-12 00:45:28.818,Transition
572.043,1630.06,2026-01-12 00:45:28.918,Transition
572.143,1493.63,2026-01-12 00:45:29.018,Transition
572.243,1392.86,2026-01-12 00:45:29.118,Transition
572.343,1457.04,2026-01-12 00:45:29.218,Transition
572.443,1527.0,2026-01-12 00:45:29.318,Transition
572.543,1560.86,2026-01-12 00:45:29.418,Transition
572.643,1595.21,2026-01-12 00:45:29.518,Transition
572.743,1630.06,2026-01-12 00:45:29.618,Transition
572.843,1630.06,2026-01-12 00:45:29.718,Transition
572.943,1595.21,2026-01-12 00:45:29.818,Transition
573.043,1556.97,2026-01-12 00:45:29.918,Transition
573.143,1556.97,2026-01-12 00:45:30.018,Transition
573.243,1556.97,2026-01-12 00:45:30.118,Transition
573.343,1556.97,2026-01-12 00:45:30.218,Transition
573.443,1560.86,2026-01-12 00:45:30.318,Transition
573.543,1546.81,2026-01-12 00:45:30.418,Transition
573.643,1527.0,2026-01-12 00:45:30.518,Transition
573.743,1516.97,2026-01-12 00:45:30.618,Transition
573.843,1516.97,2026-01-12 00:45:30.718,Transition
573.943,1520.79,2026-01-12 00:45:30.818,Transition
574.043,1550.68,2026-01-12 00:45:30.918,Transition
574.143,1564.75,2026-01-12 00:45:31.018,Transition
574.243,1564.75,2026-01-12 00:45:31.118,Transition
574.343,1564.75,2026-01-12 00:45:31.218,Transition
574.443,1550.68,2026-01-12 00:45:31.318,Transition
574.543,1550.68,2026-01-12 00:45:31.418,Transition
574.643,1560.86,2026-01-12 00:45:31.518,Transition
574.743,1560.86,2026-01-12 00:45:31.618,Transition
574.843,1584.89,2026-01-12 00:45:31.718,Transition
574.943,1584.89,2026-01-12 00:45:31.818,Transition
575.043,1584.89,2026-01-12 00:45:31.918,Transition
575.143,1580.96,2026-01-12 00:45:32.018,Transition
575.243,1580.96,2026-01-12 00:45:32.118,Transition
575.343,1556.97,2026-01-12 00:45:32.218,Transition
575.443,1580.96,2026-01-12 00:45:32.318,Transition
575.543,1595.21,2026-01-12 00:45:32.418,Transition
575.643,1560.86,2026-01-12 00:45:32.518,Transition
575.743,1489.86,2026-01-12 00:45:32.618,Transition
575.843,1595.21,2026-01-12 00:45:32.718,Transition
575.943,1630.06,2026-01-12 00:45:32.818,Transition
576.043,1630.06,2026-01-12 00:45:32.918,Transition
576.143,1630.06,2026-01-12 00:45:33.018,Transition
576.243,1630.06,2026-01-12 00:45:33.118,Transition
576.343,1665.42,2026-01-12 00:45:33.218,Transition
576.443,1634.07,2026-01-12 00:45:33.318,Transition
576.543,1493.63,2026-01-12 00:45:33.418,Transition
576.643,1300.16,2026-01-12 00:45:33.518,Transition
576.743,1343.29,2026-01-12 00:45:33.618,Transition
576.843,1527.0,2026-01-12 00:45:33.718,Transition
576.943,1550.68,2026-01-12 00:45:33.818,Transition
577.043,1705.41,2026-01-12 00:45:33.918,Transition
577.143,1591.27,2026-01-12 00:45:34.018,Transition
577.243,1489.86,2026-01-12 00:45:34.118,Transition
577.343,1560.86,2026-01-12 00:45:34.218,Transition
577.442,1630.06,2026-01-12 00:45:34.317,Transition
577.543,1634.07,2026-01-12 00:45:34.418,Transition
577.643,1595.21,2026-01-12 00:45:34.518,Transition
577.742,1493.63,2026-01-12 00:45:34.617,Transition
577.842,1470.54,2026-01-12 00:45:34.717,Transition
577.942,1457.04,2026-01-12 00:45:34.817,Transition
578.042,1626.07,2026-01-12 00:45:34.917,Transition
578.142,1499.77,2026-01-12 00:45:35.017,Transition
578.242,1595.21,2026-01-12 00:45:35.117,Transition
578.342,1669.49,2026-01-12 00:45:35.217,Transition
578.442,1418.78,2026-01-12 00:45:35.317,Transition
578.542,1359.27,2026-01-12 00:45:35.417,Transition
578.642,1483.75,2026-01-12 00:45:35.517,Transition
578.742,1516.97,2026-01-12 00:45:35.617,Transition
578.842,1513.16,2026-01-12 00:45:35.717,Transition
578.942,1516.97,2026-01-12 00:45:35.817,Transition
