Time (s),Illuminance (lux),Timestamp,Condition
185.996,2307.71,2026-01-12 02:04:57.296,Transition
186.096,2307.71,2026-01-12 02:04:57.396,Transition
186.196,2307.71,2026-01-12 02:04:57.496,Transition
186.295,2307.71,2026-01-12 02:04:57.595,Transition
186.396,2307.71,2026-01-12 02:04:57.696,Transition
186.497,2307.71,2026-01-12 02:04:57.797,Transition
186.598,2307.71,2026-01-12 02:04:57.898,Transition
186.698,2307.71,2026-01-12 02:04:57.998,Transition
186.798,2333.79,2026-01-12 02:04:58.098,Transition
186.899,2333.79,2026-01-12 02:04:58.199,Transition
186.998,2333.79,2026-01-12 02:04:58.298,Transition
187.098,2333.79,2026-01-12 02:04:58.398,Transition
187.198,2333.79,2026-01-12 02:04:58.498,Transition
187.298,2333.79,2026-01-12 02:04:58.598,Transition
187.398,2338.88,2026-01-12 02:04:58.698,Transition
187.498,2333.79,2026-01-12 02:04:58.798,Transition
187.599,2333.79,2026-01-12 02:04:58.899,Transition
187.697,2307.71,2026-01-12 02:04:58.997,Transition
187.796,2307.71,2026-01-12 02:04:59.096,Transition
187.899,2307.71,2026-01-12 02:04:59.199,Transition
187.995,2307.71,2026-01-12 02:04:59.295,Transition
188.096,2294.5,2026-01-12 02:04:59.396,Transition
188.199,2289.48,2026-01-12 02:04:59.499,Transition
188.297,2289.48,2026-01-12 02:04:59.597,Transition
188.395,2289.48,2026-01-12 02:04:59.695,Transition
188.496,2307.71,2026-01-12 02:04:59.796,Transition
188.595,2307.71,2026-01-12 02:04:59.895,Transition
188.696,2333.79,2026-01-12 02:04:59.996,Transition
188.796,2338.88,2026-01-12 02:05:00.096,Transition
188.898,2352.26,2026-01-12 02:05:00.198,Transition
188.999,2352.26,2026-01-12 02:05:00.299,Transition
189.095,2352.26,2026-01-12 02:05:00.395,Transition
189.195,2352.26,2026-01-12 02:05:00.495,Transition
189.295,2338.88,2026-01-12 02:05:00.595,Transition
189.396,2338.88,2026-01-12 02:05:00.696,Transition
189.496,2338.88,2026-01-12 02:05:00.796,Transition
189.597,2338.88,2026-01-12 02:05:00.897,Transition
189.696,2338.88,2026-01-12 02:05:00.996,Transition
189.796,2338.88,2026-01-12 02:05:01.096,Transition
189.897,2338.88,2026-01-12 02:05:01.197,Transition
189.996,2338.88,2026-01-12 02:05:01.296,Transition
190.096,2338.88,2026-01-12 02:05:01.396,Transition
190.195,2333.79,2026-01-12 02:05:01.495,Transition
190.293,2333.79,2026-01-12 02:05:01.593,Transition
190.395,2333.79,2026-01-12 02:05:01.695,Transition
190.493,2307.71,2026-01-12 02:05:01.793,Transition
190.595,2307.71,2026-01-12 02:05:01.895,Transition
190.693,2307.71,2026-01-12 02:05:01.993,Transition
190.795,2307.71,2026-01-12 02:05:02.095,Control_2
190.897,2307.71,2026-01-12 02:05:02.197,Control_2
190.997,2307.71,2026-01-12 02:05:02.297,Control_2
191.094,2307.71,2026-01-12 02:05:02.394,Control_2
191.197,2307.71,2026-01-12 02:05:02.497,Control_2
191.297,2307.71,2026-01-12 02:05:02.597,Control_2
191.394,2307.71,2026-01-12 02:05:02.694,Control_2
191.494,2307.71,2026-01-12 02:05:02.794,Control_2
191.595,2294.5,2026-01-12 02:05:02.895,Control_2
191.694,2294.5,2026-01-12 02:05:02.994,Control_2
191.795,2289.48,2026-01-12 02:05:03.095,Control_2
191.894,2289.48,2026-01-12 02:05:03.194,Control_2
191.996,2294.5,2026-01-12 02:05:03.296,Control_2
192.095,2294.5,2026-01-12 02:05:03.395,Control_2
192.196,2294.5,2026-01-12 02:05:03.496,Control_2
192.296,2299.53,2026-01-12 02:05:03.596,Control_2
192.395,2294.5,2026-01-12 02:05:03.695,Control_2
192.494,2294.5,2026-01-12 02:05:03.794,Control_2
192.596,2325.55,2026-01-12 02:05:03.896,Control_2
192.696,2338.88,2026-01-12 02:05:03.996,Control_2
192.797,2383.82,2026-01-12 02:05:04.097,Control_2
192.897,2383.82,2026-01-12 02:05:04.197,Control_2
192.995,2378.67,2026-01-12 02:05:04.295,Control_2
193.093,2378.67,2026-01-12 02:05:04.393,Control_2
193.195,2378.67,2026-01-12 02:05:04.495,Control_2
193.297,2352.26,2026-01-12 02:05:04.597,Control_2
193.393,2352.26,2026-01-12 02:05:04.693,Control_2
193.496,2307.71,2026-01-12 02:05:04.796,Control_2
193.595,2294.5,2026-01-12 02:05:04.895,Control_2
193.698,2263.73,2026-01-12 02:05:04.998,Control_2
193.795,2263.73,2026-01-12 02:05:05.095,Control_2
193.897,2289.48,2026-01-12 02:05:05.197,Control_2
193.997,2289.48,2026-01-12 02:05:05.297,Control_2
194.096,2289.48,2026-01-12 02:05:05.396,Control_2
194.194,2289.48,2026-01-12 02:05:05.494,Control_2
194.297,2263.73,2026-01-12 02:05:05.597,Control_2
194.397,2263.73,2026-01-12 02:05:05.697,Control_2
194.497,2289.48,2026-01-12 02:05:05.797,Control_2
194.595,2294.5,2026-01-12 02:05:05.895,Control_2
194.696,2294.5,2026-01-12 02:05:05.996,Control_2
194.796,2307.71,2026-01-12 02:05:06.096,Control_2
194.894,2307.71,2026-01-12 02:05:06.194,Control_2
194.997,2307.71,2026-01-12 02:05:06.297,Control_2
195.095,2307.71,2026-01-12 02:05:06.395,Control_2
195.194,2294.5,2026-01-12 02:05:06.494,Control_2
195.294,2289.48,2026-01-12 02:05:06.594,Control_2
195.394,2263.73,2026-01-12 02:05:06.694,Control_2
195.495,2263.73,2026-01-12 02:05:06.795,Control_2
195.596,2289.48,2026-01-12 02:05:06.896,Control_2
195.694,2289.48,2026-01-12 02:05:06.994,Control_2
195.794,2289.48,2026-01-12 02:05:07.094,Control_2
195.893,2289.48,2026-01-12 02:05:07.193,Control_2
195.997,2263.73,2026-01-12 02:05:07.297,Control_2
196.095,2263.73,2026-01-12 02:05:07.395,Control_2
196.194,2263.73,2026-01-12 02:05:07.494,Control_2
196.293,2289.48,2026-01-12 02:05:07.593,Control_2
196.394,2294.5,2026-01-12 02:05:07.694,Control_2
196.495,2307.71,2026-01-12 02:05:07.795,Control_2
196.595,2307.71,2026-01-12 02:05:07.895,Control_2
196.697,2338.88,2026-01-12 02:05:07.997,Control_2
196.796,2338.88,2026-01-12 02:05:08.096,Control_2
196.895,2338.88,2026-01-12 02:05:08.195,Control_2
196.992,2338.88,2026-01-12 02:05:08.292,Control_2
197.095,2312.76,2026-01-12 02:05:08.395,Control_2
197.195,2307.71,2026-01-12 02:05:08.495,Control_2
197.295,2307.71,2026-01-12 02:05:08.595,Control_2
197.394,2289.48,2026-01-12 02:05:08.694,Control_2
197.494,2289.48,2026-01-12 02:05:08.794,Control_2
197.594,2307.71,2026-01-12 02:05:08.894,Control_2
197.695,2333.79,2026-01-12 02:05:08.995,Control_2
197.795,2307.71,2026-01-12 02:05:09.095,Control_2
197.895,2307.71,2026-01-12 02:05:09.195,Control_2
197.995,2307.71,2026-01-12 02:05:09.295,Control_2
198.095,2294.5,2026-01-12 02:05:09.395,Control_2
198.194,2307.71,2026-01-12 02:05:09.494,Control_2
198.295,2307.71,2026-01-12 02:05:09.595,Control_2
198.395,2307.71,2026-01-12 02:05:09.695,Control_2
198.495,2307.71,2026-01-12 02:05:09.795,Control_2
198.595,2312.76,2026-01-12 02:05:09.895,Control_2
198.693,2338.88,2026-01-12 02:05:09.993,Control_2
198.792,2338.88,2026-01-12 02:05:10.092,Control_2
198.894,2307.71,2026-01-12 02:05:10.194,Control_2
198.995,2307.71,2026-01-12 02:05:10.295,Control_2
199.096,2347.15,2026-01-12 02:05:10.396,Control_2
199.194,2352.26,2026-01-12 02:05:10.494,Control_2
199.294,2378.67,2026-01-12 02:05:10.594,Control_2
199.395,2383.82,2026-01-12 02:05:10.695,Control_2
199.494,2383.82,2026-01-12 02:05:10.794,Control_2
199.593,2378.67,2026-01-12 02:05:10.893,Control_2
199.694,2352.26,2026-01-12 02:05:10.994,Control_2
199.793,2352.26,2026-01-12 02:05:11.093,Control_2
199.894,2352.26,2026-01-12 02:05:11.194,Control_2
199.994,2302.67,2026-01-12 02:05:11.294,Control_2
200.091,2307.71,2026-01-12 02:05:11.391,Control_2
200.194,2443.06,2026-01-12 02:05:11.494,Control_2
200.294,2253.78,2026-01-12 02:05:11.594,Control_2
200.394,2250.69,2026-01-12 02:05:11.694,Control_2
200.494,2437.82,2026-01-12 02:05:11.794,Control_2
200.592,2079.24,2026-01-12 02:05:11.892,Control_2
200.692,2489.33,2026-01-12 02:05:11.992,Control_2
200.793,2266.83,2026-01-12 02:05:12.093,Control_2
200.892,2202.54,2026-01-12 02:05:12.192,Control_2
200.992,2589.05,2026-01-12 02:05:12.292,Control_2
201.092,2315.91,2026-01-12 02:05:12.392,Control_2
201.193,2294.5,2026-01-12 02:05:12.493,Control_2
201.292,2443.06,2026-01-12 02:05:12.592,Control_2
201.395,2307.71,2026-01-12 02:05:12.695,Control_2
201.491,2352.26,2026-01-12 02:05:12.791,Control_2
201.593,2352.26,2026-01-12 02:05:12.893,Control_2
201.692,2352.26,2026-01-12 02:05:12.992,Control_2
201.793,2338.88,2026-01-12 02:05:13.093,Control_2
201.891,2338.88,2026-01-12 02:05:13.191,Control_2
201.992,2333.79,2026-01-12 02:05:13.292,Control_2
202.094,2307.71,2026-01-12 02:05:13.394,Control_2
202.194,2307.71,2026-01-12 02:05:13.494,Control_2
202.294,2307.71,2026-01-12 02:05:13.594,Control_2
202.394,2294.5,2026-01-12 02:05:13.694,Control_2
202.493,2289.48,2026-01-12 02:05:13.793,Control_2
202.593,2289.48,2026-01-12 02:05:13.893,Control_2
202.693,2307.71,2026-01-12 02:05:13.993,Control_2
202.792,2307.71,2026-01-12 02:05:14.092,Control_2
202.893,2294.5,2026-01-12 02:05:14.193,Control_2
202.994,2289.48,2026-01-12 02:05:14.294,Control_2
203.093,2289.48,2026-01-12 02:05:14.393,Control_2
203.194,2289.48,2026-01-12 02:05:14.494,Control_2
203.293,2294.5,2026-01-12 02:05:14.593,Control_2
203.393,2294.5,2026-01-12 02:05:14.693,Control_2
203.493,2294.5,2026-01-12 02:05:14.793,Control_2
203.593,2294.5,2026-01-12 02:05:14.893,Control_2
203.695,2289.48,2026-01-12 02:05:14.995,Control_2
203.792,2289.48,2026-01-12 02:05:15.092,Control_2
203.89,2294.5,2026-01-12 02:05:15.190,Control_2
203.993,2294.5,2026-01-12 02:05:15.293,Control_2
204.092,2307.71,2026-01-12 02:05:15.392,Control_2
204.192,2307.71,2026-01-12 02:05:15.492,Control_2
204.292,2294.5,2026-01-12 02:05:15.592,Control_2
204.394,2307.71,2026-01-12 02:05:15.694,Control_2
204.492,2338.88,2026-01-12 02:05:15.792,Control_2
204.592,2333.79,2026-01-12 02:05:15.892,Control_2
204.693,2307.71,2026-01-12 02:05:15.993,Control_2
204.794,2289.48,2026-01-12 02:05:16.094,Control_2
204.893,2289.48,2026-01-12 02:05:16.193,Control_2
204.993,2289.48,2026-01-12 02:05:16.293,Control_2
205.093,2307.71,2026-01-12 02:05:16.393,Control_2
205.193,2307.71,2026-01-12 02:05:16.493,Control_2
205.293,2307.71,2026-01-12 02:05:16.593,Control_2
205.392,2307.71,2026-01-12 02:05:16.692,Control_2
205.492,2302.67,2026-01-12 02:05:16.792,Control_2
205.592,2289.48,2026-01-12 02:05:16.892,Control_2
205.693,2289.48,2026-01-12 02:05:16.993,Control_2
205.793,2307.71,2026-01-12 02:05:17.093,Control_2
205.892,2307.71,2026-01-12 02:05:17.192,Control_2
205.993,2307.71,2026-01-12 02:05:17.293,Control_2
206.092,2289.48,2026-01-12 02:05:17.392,Control_2
206.193,2289.48,2026-01-12 02:05:17.493,Control_2
206.292,2302.67,2026-01-12 02:05:17.592,Control_2
206.391,2289.48,2026-01-12 02:05:17.691,Control_2
206.491,2289.48,2026-01-12 02:05:17.791,Control_2
206.592,2302.67,2026-01-12 02:05:17.892,Control_2
206.691,2307.71,2026-01-12 02:05:17.991,Control_2
206.791,2307.71,2026-01-12 02:05:18.091,Control_2
206.891,2307.71,2026-01-12 02:05:18.191,Control_2
206.992,2289.48,2026-01-12 02:05:18.292,Control_2
207.092,2352.26,2026-01-12 02:05:18.392,Control_2
207.192,2443.06,2026-01-12 02:05:18.492,Control_2
207.291,2079.24,2026-01-12 02:05:18.591,Control_2
207.391,1943.18,2026-01-12 02:05:18.691,Control_2
207.49,2850.64,2026-01-12 02:05:18.790,Control_2
207.592,2559.06,2026-01-12 02:05:18.892,Control_2
207.692,2310.85,2026-01-12 02:05:18.992,Control_2
207.792,2360.56,2026-01-12 02:05:19.092,Control_2
207.892,2347.15,2026-01-12 02:05:19.192,Control_2
207.992,2365.69,2026-01-12 02:05:19.292,Control_2
208.092,2397.37,2026-01-12 02:05:19.392,Control_2
208.192,2443.06,2026-01-12 02:05:19.492,Control_2
208.292,2443.06,2026-01-12 02:05:19.592,Control_2
208.389,2443.06,2026-01-12 02:05:19.689,Control_2
208.49,2397.37,2026-01-12 02:05:19.790,Control_2
208.592,2378.67,2026-01-12 02:05:19.892,Control_2
208.692,2378.67,2026-01-12 02:05:19.992,Control_2
208.79,2352.26,2026-01-12 02:05:20.090,Control_2
208.892,2352.26,2026-01-12 02:05:20.192,Control_2
208.992,2333.79,2026-01-12 02:05:20.292,Control_2
209.091,2307.71,2026-01-12 02:05:20.391,Control_2
209.19,2307.71,2026-01-12 02:05:20.490,Control_2
209.29,2307.71,2026-01-12 02:05:20.590,Control_2
209.392,2307.71,2026-01-12 02:05:20.692,Control_2
209.491,2307.71,2026-01-12 02:05:20.791,Control_2
209.589,2333.79,2026-01-12 02:05:20.889,Control_2
209.691,2333.79,2026-01-12 02:05:20.991,Control_2
209.793,2333.79,2026-01-12 02:05:21.093,Control_2
209.892,2307.71,2026-01-12 02:05:21.192,Control_2
209.99,2307.71,2026-01-12 02:05:21.290,Control_2
210.091,2307.71,2026-01-12 02:05:21.391,Control_2
210.191,2307.71,2026-01-12 02:05:21.491,Control_2
210.292,2307.71,2026-01-12 02:05:21.592,Control_2
210.392,2307.71,2026-01-12 02:05:21.692,Control_2
210.491,2307.71,2026-01-12 02:05:21.791,Control_2
210.591,2307.71,2026-01-12 02:05:21.891,Control_2
210.691,2294.5,2026-01-12 02:05:21.991,Control_2
210.791,2289.48,2026-01-12 02:05:22.091,Control_2
210.891,2294.5,2026-01-12 02:05:22.191,Control_2
210.992,2294.5,2026-01-12 02:05:22.292,Control_2
211.091,2294.5,2026-01-12 02:05:22.391,Control_2
211.192,2294.5,2026-01-12 02:05:22.492,Control_2
211.291,2307.71,2026-01-12 02:05:22.591,Control_2
211.39,2294.5,2026-01-12 02:05:22.690,Control_2
211.491,2294.5,2026-01-12 02:05:22.791,Control_2
211.591,2307.71,2026-01-12 02:05:22.891,Control_2
211.69,2307.71,2026-01-12 02:05:22.990,Control_2
211.791,2307.71,2026-01-12 02:05:23.091,Control_2
211.891,2307.71,2026-01-12 02:05:23.191,Control_2
211.992,2307.71,2026-01-12 02:05:23.292,Control_2
212.091,2307.71,2026-01-12 02:05:23.391,Control_2
212.192,2307.71,2026-01-12 02:05:23.492,Control_2
212.291,2307.71,2026-01-12 02:05:23.591,Control_2
212.39,2307.71,2026-01-12 02:05:23.690,Control_2
212.489,2294.5,2026-01-12 02:05:23.789,Control_2
212.59,2307.71,2026-01-12 02:05:23.890,Control_2
212.69,2307.71,2026-01-12 02:05:23.990,Control_2
212.791,2307.71,2026-01-12 02:05:24.091,Control_2
212.89,2307.71,2026-01-12 02:05:24.190,Control_2
212.989,2333.79,2026-01-12 02:05:24.289,Control_2
213.09,2338.88,2026-01-12 02:05:24.390,Control_2
213.189,2338.88,2026-01-12 02:05:24.489,Control_2
213.29,2338.88,2026-01-12 02:05:24.590,Control_2
213.388,2338.88,2026-01-12 02:05:24.688,Control_2
213.489,2338.88,2026-01-12 02:05:24.789,Control_2
213.59,2338.88,2026-01-12 02:05:24.890,Control_2
213.688,2307.71,2026-01-12 02:05:24.988,Control_2
213.789,2294.5,2026-01-12 02:05:25.089,Control_2
213.89,2294.5,2026-01-12 02:05:25.190,Control_2
213.989,2294.5,2026-01-12 02:05:25.289,Control_2
214.088,2294.5,2026-01-12 02:05:25.388,Control_2
214.19,2294.5,2026-01-12 02:05:25.490,Control_2
214.289,2333.79,2026-01-12 02:05:25.589,Control_2
214.389,2338.88,2026-01-12 02:05:25.689,Control_2
214.488,2352.26,2026-01-12 02:05:25.788,Control_2
214.593,2333.79,2026-01-12 02:05:25.893,Control_2
214.688,2333.79,2026-01-12 02:05:25.988,Control_2
214.789,2307.71,2026-01-12 02:05:26.089,Control_2
214.889,2307.71,2026-01-12 02:05:26.189,Control_2
214.991,2307.71,2026-01-12 02:05:26.291,Control_2
215.091,2289.48,2026-01-12 02:05:26.391,Control_2
215.191,2289.48,2026-01-12 02:05:26.491,Control_2
215.291,2289.48,2026-01-12 02:05:26.591,Control_2
215.391,2289.48,2026-01-12 02:05:26.691,Control_2
215.49,2289.48,2026-01-12 02:05:26.790,Control_2
215.586,2289.48,2026-01-12 02:05:26.886,Control_2
215.691,2289.48,2026-01-12 02:05:26.991,Control_2
215.79,2289.48,2026-01-12 02:05:27.090,Control_2
215.89,2294.5,2026-01-12 02:05:27.190,Control_2
215.99,2294.5,2026-01-12 02:05:27.290,Control_2
216.088,2294.5,2026-01-12 02:05:27.388,Control_2
216.19,2294.5,2026-01-12 02:05:27.490,Control_2
216.29,2294.5,2026-01-12 02:05:27.590,Control_2
216.391,2294.5,2026-01-12 02:05:27.691,Control_2
216.489,2294.5,2026-01-12 02:05:27.789,Control_2
216.591,2294.5,2026-01-12 02:05:27.891,Control_2
216.69,2294.5,2026-01-12 02:05:27.990,Control_2
216.787,2294.5,2026-01-12 02:05:28.087,Control_2
216.889,2294.5,2026-01-12 02:05:28.189,Control_2
216.99,2307.71,2026-01-12 02:05:28.290,Control_2
217.09,2307.71,2026-01-12 02:05:28.390,Control_2
217.191,2307.71,2026-01-12 02:05:28.491,Control_2
217.291,2307.71,2026-01-12 02:05:28.591,Control_2
217.391,2307.71,2026-01-12 02:05:28.691,Control_2
217.487,2307.71,2026-01-12 02:05:28.787,Control_2
217.589,2294.5,2026-01-12 02:05:28.889,Control_2
217.689,2294.5,2026-01-12 02:05:28.989,Control_2
217.788,2333.79,2026-01-12 02:05:29.088,Control_2
217.891,2333.79,2026-01-12 02:05:29.191,Control_2
217.989,2352.26,2026-01-12 02:05:29.289,Control_2
218.087,2352.26,2026-01-12 02:05:29.387,Control_2
218.19,2352.26,2026-01-12 02:05:29.490,Control_2
218.288,2352.26,2026-01-12 02:05:29.588,Control_2
218.389,2338.88,2026-01-12 02:05:29.689,Control_2
218.486,2333.79,2026-01-12 02:05:29.786,Control_2
218.591,2307.71,2026-01-12 02:05:29.891,Control_2
218.691,2302.67,2026-01-12 02:05:29.991,Control_2
218.788,2289.48,2026-01-12 02:05:30.088,Control_2
218.888,2263.73,2026-01-12 02:05:30.188,Control_2
218.991,2263.73,2026-01-12 02:05:30.291,Control_2
219.089,2289.48,2026-01-12 02:05:30.389,Control_2
219.189,2289.48,2026-01-12 02:05:30.489,Control_2
219.288,2302.67,2026-01-12 02:05:30.588,Control_2
219.389,2307.71,2026-01-12 02:05:30.689,Control_2
219.489,2307.71,2026-01-12 02:05:30.789,Control_2
219.589,2307.71,2026-01-12 02:05:30.889,Control_2
219.691,2307.71,2026-01-12 02:05:30.991,Control_2
219.789,2307.71,2026-01-12 02:05:31.089,Control_2
219.888,2307.71,2026-01-12 02:05:31.188,Control_2
219.99,2294.5,2026-01-12 02:05:31.290,Control_2
220.089,2307.71,2026-01-12 02:05:31.389,Control_2
220.189,2307.71,2026-01-12 02:05:31.489,Control_2
220.288,2307.71,2026-01-12 02:05:31.588,Control_2
220.389,2302.67,2026-01-12 02:05:31.689,Control_2
220.487,2289.48,2026-01-12 02:05:31.787,Control_2
220.589,2307.71,2026-01-12 02:05:31.889,Control_2
220.691,2307.71,2026-01-12 02:05:31.991,Control_2
220.79,2333.79,2026-01-12 02:05:32.090,Control_2
220.889,2333.79,2026-01-12 02:05:32.189,Control_2
220.987,2333.79,2026-01-12 02:05:32.287,Control_2
221.088,2307.71,2026-01-12 02:05:32.388,Control_2
221.19,2333.79,2026-01-12 02:05:32.490,Control_2
221.288,2333.79,2026-01-12 02:05:32.588,Control_2
221.388,2333.79,2026-01-12 02:05:32.688,Control_2
221.489,2333.79,2026-01-12 02:05:32.789,Control_2
221.59,2333.79,2026-01-12 02:05:32.890,Control_2
221.69,2307.71,2026-01-12 02:05:32.990,Control_2
221.787,2307.71,2026-01-12 02:05:33.087,Control_2
221.889,2289.48,2026-01-12 02:05:33.189,Control_2
221.987,2289.48,2026-01-12 02:05:33.287,Control_2
222.088,2307.71,2026-01-12 02:05:33.388,Control_2
222.187,2307.71,2026-01-12 02:05:33.487,Control_2
222.288,2307.71,2026-01-12 02:05:33.588,Control_2
222.387,2307.71,2026-01-12 02:05:33.687,Control_2
222.489,2307.71,2026-01-12 02:05:33.789,Control_2
222.587,2307.71,2026-01-12 02:05:33.887,Control_2
222.687,2333.79,2026-01-12 02:05:33.987,Control_2
222.785,2352.26,2026-01-12 02:05:34.085,Control_2
222.889,2378.67,2026-01-12 02:05:34.189,Control_2
222.99,2352.26,2026-01-12 02:05:34.290,Control_2
223.089,2338.88,2026-01-12 02:05:34.389,Control_2
223.188,2307.71,2026-01-12 02:05:34.488,Control_2
223.286,2294.5,2026-01-12 02:05:34.586,Control_2
223.389,2294.5,2026-01-12 02:05:34.689,Control_2
223.49,2294.5,2026-01-12 02:05:34.790,Control_2
223.587,2333.79,2026-01-12 02:05:34.887,Control_2
223.688,2333.79,2026-01-12 02:05:34.988,Control_2
223.79,2333.79,2026-01-12 02:05:35.090,Control_2
223.887,2333.79,2026-01-12 02:05:35.187,Control_2
223.987,2352.26,2026-01-12 02:05:35.287,Control_2
224.087,2352.26,2026-01-12 02:05:35.387,Control_2
224.189,2333.79,2026-01-12 02:05:35.489,Control_2
224.287,2307.71,2026-01-12 02:05:35.587,Control_2
224.388,2307.71,2026-01-12 02:05:35.688,Control_2
224.487,2307.71,2026-01-12 02:05:35.787,Control_2
224.59,2307.71,2026-01-12 02:05:35.890,Control_2
224.688,2307.71,2026-01-12 02:05:35.988,Control_2
224.789,2307.71,2026-01-12 02:05:36.089,Control_2
224.89,2307.71,2026-01-12 02:05:36.190,Control_2
224.989,2333.79,2026-01-12 02:05:36.289,Control_2
225.087,2333.79,2026-01-12 02:05:36.387,Control_2
225.188,2333.79,2026-01-12 02:05:36.488,Control_2
225.29,2338.88,2026-01-12 02:05:36.590,Control_2
225.389,2333.79,2026-01-12 02:05:36.689,Control_2
225.487,2307.71,2026-01-12 02:05:36.787,Control_2
225.588,2307.71,2026-01-12 02:05:36.888,Control_2
225.69,2307.71,2026-01-12 02:05:36.990,Control_2
225.789,2307.71,2026-01-12 02:05:37.089,Control_2
225.888,2307.71,2026-01-12 02:05:37.188,Control_2
225.988,2307.71,2026-01-12 02:05:37.288,Control_2
226.087,2333.79,2026-01-12 02:05:37.387,Control_2
226.186,2333.79,2026-01-12 02:05:37.486,Control_2
226.289,2352.26,2026-01-12 02:05:37.589,Control_2
226.389,2352.26,2026-01-12 02:05:37.689,Control_2
226.487,2352.26,2026-01-12 02:05:37.787,Control_2
226.589,2352.26,2026-01-12 02:05:37.889,Control_2
226.689,2352.26,2026-01-12 02:05:37.989,Control_2
226.789,2347.15,2026-01-12 02:05:38.089,Control_2
226.889,2333.79,2026-01-12 02:05:38.189,Control_2
226.989,2333.79,2026-01-12 02:05:38.289,Control_2
227.087,2333.79,2026-01-12 02:05:38.387,Control_2
227.187,2333.79,2026-01-12 02:05:38.487,Control_2
227.29,2333.79,2026-01-12 02:05:38.590,Control_2
227.387,2333.79,2026-01-12 02:05:38.687,Control_2
227.487,2333.79,2026-01-12 02:05:38.787,Control_2
227.587,2307.71,2026-01-12 02:05:38.887,Control_2
227.686,2307.71,2026-01-12 02:05:38.986,Control_2
