Time (s),Illuminance (lux),Timestamp,Condition
218.288,2352.26,2026-01-12 02:05:29.588,Transition
218.389,2338.88,2026-01-12 02:05:29.689,Transition
218.486,2333.79,2026-01-12 02:05:29.786,Transition
218.591,2307.71,2026-01-12 02:05:29.891,Transition
218.691,2302.67,2026-01-12 02:05:29.991,Transition
218.788,2289.48,2026-01-12 02:05:30.088,Transition
218.888,2263.73,2026-01-12 02:05:30.188,Transition
218.991,2263.73,2026-01-12 02:05:30.291,Transition
219.089,2289.48,2026-01-12 02:05:30.389,Transition
219.189,2289.48,2026-01-12 02:05:30.489,Transition
219.288,2302.67,2026-01-12 02:05:30.588,Transition
219.389,2307.71,2026-01-12 02:05:30.689,Transition
219.489,2307.71,2026-01-12 02:05:30.789,Transition
219.589,2307.71,2026-01-12 02:05:30.889,Transition
219.691,2307.71,2026-01-12 02:05:30.991,Transition
219.789,2307.71,2026-01-12 02:05:31.089,Transition
219.888,2307.71,2026-01-12 02:05:31.188,Transition
219.99,2294.5,2026-01-12 02:05:31.290,Transition
220.089,2307.71,2026-01-12 02:05:31.389,Transition
220.189,2307.71,2026-01-12 02:05:31.489,Transition
220.288,2307.71,2026-01-12 02:05:31.588,Transition
220.389,2302.67,2026-01-12 02:05:31.689,Transition
220.487,2289.48,2026-01-12 02:05:31.787,Transition
220.589,2307.71,2026-01-12 02:05:31.889,Transition
220.691,2307.71,2026-01-12 02:05:31.991,Transition
220.79,2333.79,2026-01-12 02:05:32.090,Transition
220.889,2333.79,2026-01-12 02:05:32.189,Transition
220.987,2333.79,2026-01-12 02:05:32.287,Transition
221.088,2307.71,2026-01-12 02:05:32.388,Transition
221.19,2333.79,2026-01-12 02:05:32.490,Transition
221.288,2333.79,2026-01-12 02:05:32.588,Transition
221.388,2333.79,2026-01-12 02:05:32.688,Transition
221.489,2333.79,2026-01-12 02:05:32.789,Transition
221.59,2333.79,2026-01-12 02:05:32.890,Transition
221.69,2307.71,2026-01-12 02:05:32.990,Transition
221.787,2307.71,2026-01-12 02:05:33.087,Transition
221.889,2289.48,2026-01-12 02:05:33.189,Transition
221.987,2289.48,2026-01-12 02:05:33.287,Transition
222.088,2307.71,2026-01-12 02:05:33.388,Transition
222.187,2307.71,2026-01-12 02:05:33.487,Transition
222.288,2307.71,2026-01-12 02:05:33.588,Transition
222.387,2307.71,2026-01-12 02:05:33.687,Transition
222.489,2307.71,2026-01-12 02:05:33.789,Transition
222.587,2307.71,2026-01-12 02:05:33.887,Transition
222.687,2333.79,2026-01-12 02:05:33.987,Transition
222.785,2352.26,2026-01-12 02:05:34.085,Transition
222.889,2378.67,2026-01-12 02:05:34.189,Transition
222.99,2352.26,2026-01-12 02:05:34.290,Transition
223.089,2338.88,2026-01-12 02:05:34.389,Transition
223.188,2307.71,2026-01-12 02:05:34.488,Transition
223.286,2294.5,2026-01-12 02:05:34.586,Transition
223.389,2294.5,2026-01-12 02:05:34.689,Transition
223.49,2294.5,2026-01-12 02:05:34.790,Transition
223.587,2333.79,2026-01-12 02:05:34.887,Transition
223.688,2333.79,2026-01-12 02:05:34.988,Transition
223.79,2333.79,2026-01-12 02:05:35.090,Transition
223.887,2333.79,2026-01-12 02:05:35.187,Transition
223.987,2352.26,2026-01-12 02:05:35.287,Transition
224.087,2352.26,2026-01-12 02:05:35.387,Transition
224.189,2333.79,2026-01-12 02:05:35.489,Transition
224.287,2307.71,2026-01-12 02:05:35.587,Transition
224.388,2307.71,2026-01-12 02:05:35.688,Transition
224.487,2307.71,2026-01-12 02:05:35.787,Transition
224.59,2307.71,2026-01-12 02:05:35.890,Transition
224.688,2307.71,2026-01-12 02:05:35.988,Transition
224.789,2307.71,2026-01-12 02:05:36.089,Transition
224.89,2307.71,2026-01-12 02:05:36.190,Transition
224.989,2333.79,2026-01-12 02:05:36.289,Transition
225.087,2333.79,2026-01-12 02:05:36.387,Transition
225.188,2333.79,2026-01-12 02:05:36.488,Transition
225.29,2338.88,2026-01-12 02:05:36.590,Transition
225.389,2333.79,2026-01-12 02:05:36.689,Transition
225.487,2307.71,2026-01-12 02:05:36.787,Transition
225.588,2307.71,2026-01-12 02:05:36.888,Transition
225.69,2307.71,2026-01-12 02:05:36.990,Transition
225.789,2307.71,2026-01-12 02:05:37.089,Transition
225.888,2307.71,2026-01-12 02:05:37.188,Transition
225.988,2307.71,2026-01-12 02:05:37.288,Transition
226.087,2333.79,2026-01-12 02:05:37.387,Transition
226.186,2333.79,2026-01-12 02:05:37.486,Transition
226.289,2352.26,2026-01-12 02:05:37.589,Transition
226.389,2352.26,2026-01-12 02:05:37.689,Transition
226.487,2352.26,2026-01-12 02:05:37.787,Transition
226.589,2352.26,2026-01-12 02:05:37.889,Transition
226.689,2352.26,2026-01-12 02:05:37.989,Transition
226.789,2347.15,2026-01-12 02:05:38.089,Transition
226.889,2333.79,2026-01-12 02:05:38.189,Transition
226.989,2333.79,2026-01-12 02:05:38.289,Transition
227.087,2333.79,2026-01-12 02:05:38.387,Transition
227.187,2333.79,2026-01-12 02:05:38.487,Transition
227.29,2333.79,2026-01-12 02:05:38.590,Transition
227.387,2333.79,2026-01-12 02:05:38.687,Transition
227.487,2333.79,2026-01-12 02:05:38.787,Transition
227.587,2307.71,2026-01-12 02:05:38.887,Transition
227.686,2307.71,2026-01-12 02:05:38.986,Transition
227.787,2294.5,2026-01-12 02:05:39.087,Transition
227.885,2289.48,2026-01-12 02:05:39.185,Transition
227.987,2289.48,2026-01-12 02:05:39.287,Transition
228.088,2289.48,2026-01-12 02:05:39.388,Transition
228.188,2289.48,2026-01-12 02:05:39.488,Transition
228.284,2289.48,2026-01-12 02:05:39.584,Transition
228.385,2289.48,2026-01-12 02:05:39.685,Transition
228.485,2263.73,2026-01-12 02:05:39.785,Transition
228.586,2263.73,2026-01-12 02:05:39.886,Transition
228.687,2263.73,2026-01-12 02:05:39.987,Transition
228.786,2289.48,2026-01-12 02:05:40.086,Transition
228.886,2289.48,2026-01-12 02:05:40.186,Transition
228.985,2307.71,2026-01-12 02:05:40.285,Transition
229.087,2307.71,2026-01-12 02:05:40.387,Transition
229.186,2307.71,2026-01-12 02:05:40.486,Transition
229.287,2307.71,2026-01-12 02:05:40.587,Transition
229.385,2333.79,2026-01-12 02:05:40.685,Transition
229.485,2333.79,2026-01-12 02:05:40.785,Transition
229.587,2333.79,2026-01-12 02:05:40.887,Transition
229.686,2307.71,2026-01-12 02:05:40.986,Transition
229.786,2307.71,2026-01-12 02:05:41.086,Transition
229.887,2307.71,2026-01-12 02:05:41.187,Transition
229.985,2307.71,2026-01-12 02:05:41.285,Transition
230.085,2307.71,2026-01-12 02:05:41.385,Transition
230.187,2307.71,2026-01-12 02:05:41.487,Transition
230.286,2307.71,2026-01-12 02:05:41.586,Transition
230.386,2307.71,2026-01-12 02:05:41.686,Transition
230.487,2307.71,2026-01-12 02:05:41.787,Transition
230.586,2307.71,2026-01-12 02:05:41.886,Transition
230.687,2307.71,2026-01-12 02:05:41.987,Transition
230.786,2307.71,2026-01-12 02:05:42.086,Transition
230.884,2302.67,2026-01-12 02:05:42.184,Transition
230.984,2302.67,2026-01-12 02:05:42.284,Transition
231.086,2289.48,2026-01-12 02:05:42.386,Transition
231.185,2302.67,2026-01-12 02:05:42.485,Transition
231.286,2307.71,2026-01-12 02:05:42.586,Transition
231.385,2307.71,2026-01-12 02:05:42.685,Transition
231.486,2307.71,2026-01-12 02:05:42.786,Transition
231.584,2302.67,2026-01-12 02:05:42.884,Transition
231.687,2302.67,2026-01-12 02:05:42.987,Transition
231.786,2302.67,2026-01-12 02:05:43.086,Transition
231.886,2302.67,2026-01-12 02:05:43.186,Transition
231.986,2302.67,2026-01-12 02:05:43.286,Transition
232.086,2289.48,2026-01-12 02:05:43.386,Transition
232.186,2289.48,2026-01-12 02:05:43.486,Transition
232.286,2307.71,2026-01-12 02:05:43.586,Transition
232.386,2307.71,2026-01-12 02:05:43.686,Transition
232.485,2333.79,2026-01-12 02:05:43.785,Transition
232.585,2333.79,2026-01-12 02:05:43.885,Transition
232.685,2333.79,2026-01-12 02:05:43.985,Transition
232.786,2333.79,2026-01-12 02:05:44.086,Transition
232.885,2333.79,2026-01-12 02:05:44.185,Transition
232.986,2307.71,2026-01-12 02:05:44.286,Transition
233.085,2307.71,2026-01-12 02:05:44.385,Transition
233.185,2307.71,2026-01-12 02:05:44.485,Transition
233.286,2307.71,2026-01-12 02:05:44.586,Transition
233.385,2307.71,2026-01-12 02:05:44.685,Transition
233.486,2333.79,2026-01-12 02:05:44.786,Transition
233.585,2333.79,2026-01-12 02:05:44.885,Transition
233.685,2333.79,2026-01-12 02:05:44.985,Transition
233.785,2333.79,2026-01-12 02:05:45.085,Transition
233.886,2307.71,2026-01-12 02:05:45.186,Transition
233.986,2307.71,2026-01-12 02:05:45.286,Transition
234.086,2307.71,2026-01-12 02:05:45.386,Transition
234.185,2307.71,2026-01-12 02:05:45.485,Transition
234.283,2302.67,2026-01-12 02:05:45.583,Transition
234.385,2302.67,2026-01-12 02:05:45.685,Transition
234.486,2289.48,2026-01-12 02:05:45.786,Transition
234.585,2289.48,2026-01-12 02:05:45.885,Transition
234.686,2289.48,2026-01-12 02:05:45.986,Transition
234.784,2294.5,2026-01-12 02:05:46.084,Transition
234.884,2307.71,2026-01-12 02:05:46.184,Transition
234.985,2307.71,2026-01-12 02:05:46.285,Transition
235.084,2338.88,2026-01-12 02:05:46.384,Transition
235.183,2338.88,2026-01-12 02:05:46.483,Transition
235.286,2338.88,2026-01-12 02:05:46.586,Transition
235.384,2338.88,2026-01-12 02:05:46.684,Transition
235.483,2338.88,2026-01-12 02:05:46.783,Transition
235.586,2333.79,2026-01-12 02:05:46.886,Transition
235.684,2307.71,2026-01-12 02:05:46.984,Transition
235.783,2307.71,2026-01-12 02:05:47.083,Transition
235.885,2289.48,2026-01-12 02:05:47.185,Transition
235.984,2289.48,2026-01-12 02:05:47.284,Transition
236.085,2289.48,2026-01-12 02:05:47.385,Transition
236.184,2289.48,2026-01-12 02:05:47.484,Transition
236.285,2289.48,2026-01-12 02:05:47.585,Transition
236.385,2307.71,2026-01-12 02:05:47.685,Transition
236.485,2307.71,2026-01-12 02:05:47.785,Transition
236.586,2307.71,2026-01-12 02:05:47.886,Transition
236.684,2307.71,2026-01-12 02:05:47.984,Transition
236.785,2289.48,2026-01-12 02:05:48.085,Transition
236.886,2289.48,2026-01-12 02:05:48.186,Transition
236.984,2307.71,2026-01-12 02:05:48.284,Transition
237.086,2307.71,2026-01-12 02:05:48.386,Transition
237.184,2307.71,2026-01-12 02:05:48.484,Transition
237.285,2307.71,2026-01-12 02:05:48.585,Transition
237.385,2307.71,2026-01-12 02:05:48.685,Transition
237.485,2333.79,2026-01-12 02:05:48.785,Transition
237.585,2333.79,2026-01-12 02:05:48.885,Transition
237.685,2352.26,2026-01-12 02:05:48.985,Transition
237.784,2352.26,2026-01-12 02:05:49.084,Transition
237.884,2352.26,2026-01-12 02:05:49.184,Transition
237.985,2352.26,2026-01-12 02:05:49.285,Transition
238.087,2352.26,2026-01-12 02:05:49.387,Transition
238.185,2352.26,2026-01-12 02:05:49.485,Transition
238.286,2352.26,2026-01-12 02:05:49.586,Transition
238.385,2347.15,2026-01-12 02:05:49.685,Transition
238.484,2347.15,2026-01-12 02:05:49.784,Transition
238.585,2347.15,2026-01-12 02:05:49.885,Transition
238.683,2333.79,2026-01-12 02:05:49.983,Transition
238.783,2333.79,2026-01-12 02:05:50.083,Transition
238.884,2333.79,2026-01-12 02:05:50.184,Transition
238.983,2333.79,2026-01-12 02:05:50.283,Transition
239.084,2307.71,2026-01-12 02:05:50.384,Transition
239.185,2307.71,2026-01-12 02:05:50.485,Transition
239.286,2333.79,2026-01-12 02:05:50.586,Transition
239.385,2333.79,2026-01-12 02:05:50.685,Transition
239.486,2333.79,2026-01-12 02:05:50.786,Transition
239.585,2333.79,2026-01-12 02:05:50.885,Transition
239.684,2333.79,2026-01-12 02:05:50.984,Transition
239.784,2347.15,2026-01-12 02:05:51.084,Transition
239.883,2352.26,2026-01-12 02:05:51.183,Transition
239.984,2383.82,2026-01-12 02:05:51.284,Transition
240.086,2383.82,2026-01-12 02:05:51.386,Transition
240.186,2383.82,2026-01-12 02:05:51.486,Transition
240.284,2383.82,2026-01-12 02:05:51.584,Transition
240.385,2352.26,2026-01-12 02:05:51.685,Transition
240.485,2338.88,2026-01-12 02:05:51.785,Transition
240.585,2307.71,2026-01-12 02:05:51.885,Transition
240.685,2294.5,2026-01-12 02:05:51.985,Transition
240.784,2307.71,2026-01-12 02:05:52.084,Transition
240.882,2333.79,2026-01-12 02:05:52.182,Transition
240.981,2333.79,2026-01-12 02:05:52.281,Transition
241.084,2333.79,2026-01-12 02:05:52.384,Transition
241.184,2333.79,2026-01-12 02:05:52.484,Transition
241.285,2338.88,2026-01-12 02:05:52.585,Transition
241.384,2333.79,2026-01-12 02:05:52.684,Transition
241.485,2333.79,2026-01-12 02:05:52.785,Transition
241.584,2347.15,2026-01-12 02:05:52.884,Transition
241.683,2307.71,2026-01-12 02:05:52.983,Transition
241.784,2302.67,2026-01-12 02:05:53.084,Transition
241.884,2289.48,2026-01-12 02:05:53.184,Transition
241.984,2263.73,2026-01-12 02:05:53.284,Transition
242.083,2289.48,2026-01-12 02:05:53.383,Transition
242.183,2289.48,2026-01-12 02:05:53.483,Transition
242.284,2307.71,2026-01-12 02:05:53.584,Transition
242.384,2307.71,2026-01-12 02:05:53.684,Transition
242.484,2333.79,2026-01-12 02:05:53.784,Transition
242.583,2333.79,2026-01-12 02:05:53.883,Transition
242.683,2307.71,2026-01-12 02:05:53.983,Transition
242.783,2307.71,2026-01-12 02:05:54.083,Transition
242.884,2307.71,2026-01-12 02:05:54.184,Transition
242.984,2289.48,2026-01-12 02:05:54.284,Transition
243.084,2289.48,2026-01-12 02:05:54.384,Transition
243.184,2289.48,2026-01-12 02:05:54.484,Transition
243.283,2289.48,2026-01-12 02:05:54.583,Transition
243.383,2294.5,2026-01-12 02:05:54.683,Transition
243.483,2294.5,2026-01-12 02:05:54.783,Transition
243.581,2294.5,2026-01-12 02:05:54.881,Transition
243.682,2307.71,2026-01-12 02:05:54.982,Transition
243.783,2307.71,2026-01-12 02:05:55.083,Transition
243.883,2294.5,2026-01-12 02:05:55.183,Transition
243.982,2299.53,2026-01-12 02:05:55.282,Transition
244.08,2294.5,2026-01-12 02:05:55.380,Transition
244.181,2294.5,2026-01-12 02:05:55.481,Transition
244.283,2294.5,2026-01-12 02:05:55.583,Transition
244.383,2294.5,2026-01-12 02:05:55.683,Transition
244.482,2333.79,2026-01-12 02:05:55.782,Transition
244.583,2338.88,2026-01-12 02:05:55.883,Transition
244.681,2333.79,2026-01-12 02:05:55.981,Transition
244.783,2333.79,2026-01-12 02:05:56.083,Transition
244.884,2307.71,2026-01-12 02:05:56.184,Transition
244.981,2307.71,2026-01-12 02:05:56.281,Transition
245.083,2307.71,2026-01-12 02:05:56.383,Transition
245.184,2307.71,2026-01-12 02:05:56.484,Transition
245.284,2307.71,2026-01-12 02:05:56.584,Transition
245.382,2307.71,2026-01-12 02:05:56.682,Transition
245.482,2307.71,2026-01-12 02:05:56.782,Transition
245.581,2294.5,2026-01-12 02:05:56.881,Transition
245.682,2294.5,2026-01-12 02:05:56.982,Transition
245.783,2307.71,2026-01-12 02:05:57.083,Transition
245.883,2307.71,2026-01-12 02:05:57.183,Transition
245.983,2307.71,2026-01-12 02:05:57.283,Transition
246.082,2307.71,2026-01-12 02:05:57.382,Transition
246.181,2307.71,2026-01-12 02:05:57.481,Transition
246.283,2307.71,2026-01-12 02:05:57.583,Transition
246.383,2333.79,2026-01-12 02:05:57.683,Transition
246.483,2333.79,2026-01-12 02:05:57.783,Transition
246.583,2333.79,2026-01-12 02:05:57.883,Transition
246.682,2338.88,2026-01-12 02:05:57.982,Transition
246.781,2338.88,2026-01-12 02:05:58.081,Transition
246.881,2383.82,2026-01-12 02:05:58.181,Transition
246.982,2338.88,2026-01-12 02:05:58.282,Transition
247.082,2338.88,2026-01-12 02:05:58.382,Transition
247.182,2338.88,2026-01-12 02:05:58.482,Transition
247.282,2338.88,2026-01-12 02:05:58.582,Transition
247.381,2338.88,2026-01-12 02:05:58.681,Transition
247.483,2333.79,2026-01-12 02:05:58.783,Transition
247.582,2333.79,2026-01-12 02:05:58.882,Transition
247.682,2338.88,2026-01-12 02:05:58.982,Transition
247.782,2352.26,2026-01-12 02:05:59.082,Transition
247.882,2352.26,2026-01-12 02:05:59.182,Transition
247.982,2333.79,2026-01-12 02:05:59.282,Transition
248.08,2289.48,2026-01-12 02:05:59.380,Transition
248.181,2289.48,2026-01-12 02:05:59.481,Transition
248.281,2289.48,2026-01-12 02:05:59.581,Transition
248.381,2289.48,2026-01-12 02:05:59.681,Transition
248.48,2307.71,2026-01-12 02:05:59.780,Transition
248.582,2307.71,2026-01-12 02:05:59.882,Transition
248.682,2307.71,2026-01-12 02:05:59.982,Transition
248.78,2307.71,2026-01-12 02:06:00.080,Transition
248.881,2307.71,2026-01-12 02:06:00.181,Transition
248.981,2307.71,2026-01-12 02:06:00.281,Transition
249.081,2302.67,2026-01-12 02:06:00.381,Transition
249.181,2302.67,2026-01-12 02:06:00.481,Transition
249.281,2307.71,2026-01-12 02:06:00.581,Transition
249.382,2307.71,2026-01-12 02:06:00.682,Transition
249.482,2352.26,2026-01-12 02:06:00.782,Transition
249.581,2352.26,2026-01-12 02:06:00.881,Transition
249.681,2338.88,2026-01-12 02:06:00.981,Transition
249.78,2333.79,2026-01-12 02:06:01.080,Transition
249.882,2307.71,2026-01-12 02:06:01.182,Transition
249.981,2294.5,2026-01-12 02:06:01.281,Transition
250.08,2338.88,2026-01-12 02:06:01.380,Transition
250.181,2343.97,2026-01-12 02:06:01.481,Transition
250.282,2383.82,2026-01-12 02:06:01.582,Transition
250.38,2383.82,2026-01-12 02:06:01.680,Transition
250.48,2338.88,2026-01-12 02:06:01.780,Transition
250.58,2307.71,2026-01-12 02:06:01.880,Transition
250.681,2307.71,2026-01-12 02:06:01.981,Transition
250.78,2307.71,2026-01-12 02:06:02.080,Transition
250.882,2333.79,2026-01-12 02:06:02.182,Transition
250.981,2307.71,2026-01-12 02:06:02.281,Transition
251.081,2307.71,2026-01-12 02:06:02.381,Transition
251.18,2333.79,2026-01-12 02:06:02.480,Transition
251.28,2338.88,2026-01-12 02:06:02.580,Transition
251.381,2333.79,2026-01-12 02:06:02.681,Transition
251.481,2294.5,2026-01-12 02:06:02.781,Transition
251.58,2289.48,2026-01-12 02:06:02.880,Transition
251.68,2289.48,2026-01-12 02:06:02.980,Transition
251.78,2289.48,2026-01-12 02:06:03.080,Transition
251.88,2289.48,2026-01-12 02:06:03.180,Transition
251.98,2302.67,2026-01-12 02:06:03.280,Transition
252.08,2307.71,2026-01-12 02:06:03.380,Transition
252.18,2307.71,2026-01-12 02:06:03.480,Transition
252.28,2307.71,2026-01-12 02:06:03.580,Transition
252.38,2307.71,2026-01-12 02:06:03.680,Transition
252.48,2307.71,2026-01-12 02:06:03.780,Transition
252.58,2307.71,2026-01-12 02:06:03.880,Transition
252.679,2307.71,2026-01-12 02:06:03.979,Transition
252.779,2307.71,2026-01-12 02:06:04.079,Transition
252.881,2352.26,2026-01-12 02:06:04.181,Transition
252.98,2378.67,2026-01-12 02:06:04.280,Transition
253.079,2352.26,2026-01-12 02:06:04.379,Transition
253.18,2338.88,2026-01-12 02:06:04.480,Transition
253.28,2333.79,2026-01-12 02:06:04.580,Transition
253.38,2307.71,2026-01-12 02:06:04.680,Transition
253.48,2307.71,2026-01-12 02:06:04.780,Transition
253.579,2307.71,2026-01-12 02:06:04.879,Transition
253.678,2307.71,2026-01-12 02:06:04.978,Transition
253.78,2307.71,2026-01-12 02:06:05.080,Transition
253.88,2294.5,2026-01-12 02:06:05.180,Transition
253.979,2294.5,2026-01-12 02:06:05.279,Transition
254.08,2294.5,2026-01-12 02:06:05.380,Transition
254.18,2294.5,2026-01-12 02:06:05.480,Transition
254.279,2294.5,2026-01-12 02:06:05.579,Transition
254.381,2294.5,2026-01-12 02:06:05.681,Transition
254.479,2294.5,2026-01-12 02:06:05.779,Transition
254.58,2294.5,2026-01-12 02:06:05.880,Transition
254.68,2307.71,2026-01-12 02:06:05.980,Transition
254.78,2312.76,2026-01-12 02:06:06.080,Transition
254.88,2307.71,2026-01-12 02:06:06.180,Transition
254.98,2347.15,2026-01-12 02:06:06.280,Transition
255.079,2338.88,2026-01-12 02:06:06.379,Transition
255.179,2307.71,2026-01-12 02:06:06.479,Transition
255.281,2307.71,2026-01-12 02:06:06.581,Transition
255.379,2307.71,2026-01-12 02:06:06.679,Transition
255.48,2347.15,2026-01-12 02:06:06.780,Transition
255.579,2352.26,2026-01-12 02:06:06.879,Transition
255.68,2333.79,2026-01-12 02:06:06.980,Transition
255.78,2307.71,2026-01-12 02:06:07.080,Transition
255.879,2307.71,2026-01-12 02:06:07.179,Transition
255.98,2289.48,2026-01-12 02:06:07.280,Transition
256.078,2302.67,2026-01-12 02:06:07.378,Transition
256.179,2307.71,2026-01-12 02:06:07.479,Transition
256.279,2307.71,2026-01-12 02:06:07.579,Transition
256.379,2307.71,2026-01-12 02:06:07.679,Transition
256.479,2307.71,2026-01-12 02:06:07.779,Transition
256.58,2333.79,2026-01-12 02:06:07.880,Transition
256.68,2333.79,2026-01-12 02:06:07.980,Transition
256.778,2307.71,2026-01-12 02:06:08.078,Transition
256.878,2307.71,2026-01-12 02:06:08.178,Transition
256.979,2307.71,2026-01-12 02:06:08.279,Transition
