Time (s),Illuminance (lux),Timestamp,Condition
167.715,152.86,2026-01-12 02:04:17.952,Condition_B
167.815,144.44,2026-01-12 02:04:18.052,Condition_B
167.916,170.69,2026-01-12 02:04:18.153,Condition_B
168.015,139.19,2026-01-12 02:04:18.252,Condition_B
168.115,155.04,2026-01-12 02:04:18.352,Condition_B
168.215,163.87,2026-01-12 02:04:18.452,Condition_B
168.316,134.4,2026-01-12 02:04:18.553,Condition_B
168.417,198.34,2026-01-12 02:04:18.654,Condition_B
168.515,121.8,2026-01-12 02:04:18.752,Condition_B
168.615,144.44,2026-01-12 02:04:18.852,Condition_B
168.715,122.89,2026-01-12 02:04:18.952,Condition_B
168.815,171.58,2026-01-12 02:04:19.052,Condition_B
168.915,118.11,2026-01-12 02:04:19.152,Condition_B
169.015,137.86,2026-01-12 02:04:19.252,Condition_B
169.115,209.75,2026-01-12 02:04:19.352,Condition_B
169.215,117.42,2026-01-12 02:04:19.452,Condition_B
169.315,195.78,2026-01-12 02:04:19.552,Condition_B
169.415,117.42,2026-01-12 02:04:19.652,Condition_B
169.515,155.88,2026-01-12 02:04:19.752,Condition_B
169.615,188.3,2026-01-12 02:04:19.852,Condition_B
169.713,185.91,2026-01-12 02:04:19.950,Condition_B
169.813,126.67,2026-01-12 02:04:20.050,Condition_B
169.914,155.04,2026-01-12 02:04:20.151,Condition_B
170.013,124.77,2026-01-12 02:04:20.250,Condition_B
170.113,147.34,2026-01-12 02:04:20.350,Condition_B
170.213,137.17,2026-01-12 02:04:20.450,Condition_B
170.313,140.38,2026-01-12 02:04:20.550,Condition_B
170.415,136.32,2026-01-12 02:04:20.652,Condition_B
170.515,147.34,2026-01-12 02:04:20.752,Condition_B
170.615,155.88,2026-01-12 02:04:20.852,Condition_B
170.715,138.34,2026-01-12 02:04:20.952,Condition_B
170.815,167.03,2026-01-12 02:04:21.052,Condition_B
170.915,100.35,2026-01-12 02:04:21.152,Condition_B
171.015,121.73,2026-01-12 02:04:21.252,Condition_B
171.115,176.3,2026-01-12 02:04:21.352,Condition_B
171.215,193.23,2026-01-12 02:04:21.452,Condition_B
171.315,198.34,2026-01-12 02:04:21.552,Condition_B
171.414,240.15,2026-01-12 02:04:21.651,Condition_B
171.515,173.93,2026-01-12 02:04:21.752,Condition_B
171.615,166.07,2026-01-12 02:04:21.852,Condition_B
171.715,152.86,2026-01-12 02:04:21.952,Condition_B
171.815,187.35,2026-01-12 02:04:22.052,Condition_B
171.915,152.86,2026-01-12 02:04:22.152,Condition_B
172.014,164.65,2026-01-12 02:04:22.251,Condition_B
172.115,193.23,2026-01-12 02:04:22.352,Condition_B
172.214,217.68,2026-01-12 02:04:22.451,Condition_B
172.315,188.3,2026-01-12 02:04:22.552,Condition_B
172.415,222.15,2026-01-12 02:04:22.652,Condition_B
172.515,193.23,2026-01-12 02:04:22.752,Condition_B
172.615,180.93,2026-01-12 02:04:22.852,Condition_B
172.715,227.76,2026-01-12 02:04:22.952,Condition_B
172.815,223.87,2026-01-12 02:04:23.052,Condition_B
172.915,194.8,2026-01-12 02:04:23.152,Condition_B
173.015,179.18,2026-01-12 02:04:23.252,Condition_B
173.118,218.33,2026-01-12 02:04:23.355,Condition_B
173.215,181.6,2026-01-12 02:04:23.452,Condition_B
173.315,159.46,2026-01-12 02:04:23.552,Condition_B
173.415,194.8,2026-01-12 02:04:23.652,Condition_B
173.515,144.51,2026-01-12 02:04:23.752,Condition_B
173.615,179.18,2026-01-12 02:04:23.852,Condition_B
173.715,150.79,2026-01-12 02:04:23.952,Condition_B
173.814,197.36,2026-01-12 02:04:24.051,Condition_B
173.915,113.89,2026-01-12 02:04:24.152,Condition_B
174.015,170.69,2026-01-12 02:04:24.252,Condition_B
174.114,179.18,2026-01-12 02:04:24.351,Condition_B
174.215,199.94,2026-01-12 02:04:24.452,Condition_B
174.315,175.39,2026-01-12 02:04:24.552,Condition_B
174.414,116.73,2026-01-12 02:04:24.651,Condition_B
174.518,159.37,2026-01-12 02:04:24.755,Condition_B
174.614,194.8,2026-01-12 02:04:24.851,Condition_B
174.714,193.23,2026-01-12 02:04:24.951,Condition_B
174.814,204.45,2026-01-12 02:04:25.051,Condition_B
174.914,159.46,2026-01-12 02:04:25.151,Condition_B
175.014,172.47,2026-01-12 02:04:25.251,Condition_B
175.114,188.3,2026-01-12 02:04:25.351,Condition_B
175.214,169.25,2026-01-12 02:04:25.451,Condition_B
175.315,211.31,2026-01-12 02:04:25.552,Condition_B
175.414,182.53,2026-01-12 02:04:25.651,Condition_B
175.515,187.35,2026-01-12 02:04:25.752,Condition_B
175.614,185.82,2026-01-12 02:04:25.851,Condition_B
175.714,136.4,2026-01-12 02:04:25.951,Condition_B
175.814,169.8,2026-01-12 02:04:26.051,Condition_B
175.914,206.71,2026-01-12 02:04:26.151,Condition_B
176.015,181.6,2026-01-12 02:04:26.252,Condition_B
176.114,145.81,2026-01-12 02:04:26.351,Condition_B
176.214,134.4,2026-01-12 02:04:26.451,Condition_B
176.314,148.65,2026-01-12 02:04:26.551,Condition_B
176.415,152.86,2026-01-12 02:04:26.652,Condition_B
176.515,174.49,2026-01-12 02:04:26.752,Condition_B
176.615,124.77,2026-01-12 02:04:26.852,Condition_B
176.715,130.46,2026-01-12 02:04:26.952,Condition_B
176.814,142.44,2026-01-12 02:04:27.051,Condition_B
176.914,198.34,2026-01-12 02:04:27.151,Condition_B
177.015,168.37,2026-01-12 02:04:27.252,Condition_B
177.114,152.86,2026-01-12 02:04:27.351,Condition_B
177.214,148.65,2026-01-12 02:04:27.451,Condition_B
177.314,121.09,2026-01-12 02:04:27.551,Condition_B
177.413,103.02,2026-01-12 02:04:27.650,Condition_B
177.515,161.69,2026-01-12 02:04:27.752,Condition_B
177.615,135.63,2026-01-12 02:04:27.852,Condition_B
177.714,155.04,2026-01-12 02:04:27.951,Condition_B
177.814,155.04,2026-01-12 02:04:28.051,Condition_B
177.914,125.94,2026-01-12 02:04:28.151,Condition_B
178.014,133.64,2026-01-12 02:04:28.251,Condition_B
178.115,136.4,2026-01-12 02:04:28.352,Condition_B
178.214,108.04,2026-01-12 02:04:28.451,Condition_B
178.314,164.74,2026-01-12 02:04:28.551,Condition_B
178.414,148.65,2026-01-12 02:04:28.651,Condition_B
178.514,148.65,2026-01-12 02:04:28.751,Condition_B
178.614,184.88,2026-01-12 02:04:28.851,Condition_B
178.714,96.56,2026-01-12 02:04:28.951,Condition_B
178.814,124.77,2026-01-12 02:04:29.051,Condition_B
178.914,204.07,2026-01-12 02:04:29.151,Condition_B
179.014,111.45,2026-01-12 02:04:29.251,Condition_B
179.114,132.42,2026-01-12 02:04:29.351,Condition_B
179.214,122.89,2026-01-12 02:04:29.451,Condition_B
179.314,128.59,2026-01-12 02:04:29.551,Condition_B
179.414,175.39,2026-01-12 02:04:29.651,Condition_B
179.517,201.45,2026-01-12 02:04:29.754,Condition_B
179.614,205.07,2026-01-12 02:04:29.851,Condition_B
179.714,187.35,2026-01-12 02:04:29.951,Condition_B
179.814,194.8,2026-01-12 02:04:30.051,Condition_B
179.914,210.29,2026-01-12 02:04:30.151,Condition_B
180.014,173.03,2026-01-12 02:04:30.251,Condition_B
180.114,152.12,2026-01-12 02:04:30.351,Condition_B
180.214,156.4,2026-01-12 02:04:30.451,Condition_B
180.314,172.13,2026-01-12 02:04:30.551,Condition_B
180.414,184.88,2026-01-12 02:04:30.651,Condition_B
180.514,173.03,2026-01-12 02:04:30.751,Condition_B
180.614,176.21,2026-01-12 02:04:30.851,Condition_B
180.714,222.15,2026-01-12 02:04:30.951,Condition_B
180.814,214.66,2026-01-12 02:04:31.051,Condition_B
180.914,161.61,2026-01-12 02:04:31.151,Condition_B
181.014,223.87,2026-01-12 02:04:31.251,Condition_B
181.114,183.37,2026-01-12 02:04:31.351,Condition_B
181.214,164.65,2026-01-12 02:04:31.451,Condition_B
181.314,227.65,2026-01-12 02:04:31.551,Condition_B
181.414,183.37,2026-01-12 02:04:31.651,Condition_B
181.514,108.69,2026-01-12 02:04:31.751,Condition_B
181.614,168.37,2026-01-12 02:04:31.851,Condition_B
181.714,180.1,2026-01-12 02:04:31.951,Condition_B
181.812,211.31,2026-01-12 02:04:32.049,Condition_B
181.913,178.61,2026-01-12 02:04:32.150,Condition_B
182.012,149.46,2026-01-12 02:04:32.249,Condition_B
182.112,212.98,2026-01-12 02:04:32.349,Condition_B
182.214,172.13,2026-01-12 02:04:32.451,Condition_B
182.314,194.8,2026-01-12 02:04:32.551,Condition_B
182.413,148.73,2026-01-12 02:04:32.650,Condition_B
182.514,169.25,2026-01-12 02:04:32.751,Condition_B
182.613,199.94,2026-01-12 02:04:32.850,Condition_B
182.714,166.94,2026-01-12 02:04:32.951,Condition_B
182.813,173.84,2026-01-12 02:04:33.050,Condition_B
182.913,173.84,2026-01-12 02:04:33.150,Condition_B
183.013,122.89,2026-01-12 02:04:33.250,Condition_B
183.113,226.68,2026-01-12 02:04:33.350,Condition_B
183.213,159.37,2026-01-12 02:04:33.450,Condition_B
183.313,184.88,2026-01-12 02:04:33.550,Condition_B
183.412,157.16,2026-01-12 02:04:33.649,Condition_B
183.513,205.07,2026-01-12 02:04:33.750,Condition_B
183.613,140.38,2026-01-12 02:04:33.850,Condition_B
183.713,245.94,2026-01-12 02:04:33.950,Condition_B
183.813,151.53,2026-01-12 02:04:34.050,Condition_B
183.913,188.3,2026-01-12 02:04:34.150,Condition_B
184.013,231.58,2026-01-12 02:04:34.250,Condition_B
184.113,155.04,2026-01-12 02:04:34.350,Condition_B
184.214,201.45,2026-01-12 02:04:34.451,Condition_B
184.313,197.36,2026-01-12 02:04:34.550,Condition_B
184.413,210.29,2026-01-12 02:04:34.650,Condition_B
184.513,240.85,2026-01-12 02:04:34.750,Condition_B
184.613,201.55,2026-01-12 02:04:34.850,Condition_B
184.713,131.67,2026-01-12 02:04:34.950,Condition_B
184.813,212.98,2026-01-12 02:04:35.050,Condition_B
184.913,202.45,2026-01-12 02:04:35.150,Condition_B
185.013,180.1,2026-01-12 02:04:35.250,Condition_B
185.113,194.8,2026-01-12 02:04:35.350,Condition_B
185.213,204.07,2026-01-12 02:04:35.450,Condition_B
185.313,206.71,2026-01-12 02:04:35.550,Condition_B
185.413,207.72,2026-01-12 02:04:35.650,Condition_B
185.513,180.1,2026-01-12 02:04:35.750,Condition_B
185.613,221.09,2026-01-12 02:04:35.850,Condition_B
185.713,174.49,2026-01-12 02:04:35.950,Condition_B
185.813,181.6,2026-01-12 02:04:36.050,Condition_B
185.913,143.72,2026-01-12 02:04:36.150,Condition_B
186.013,129.79,2026-01-12 02:04:36.250,Condition_B
186.112,178.26,2026-01-12 02:04:36.349,Condition_B
186.213,154.21,2026-01-12 02:04:36.450,Condition_B
186.313,106.33,2026-01-12 02:04:36.550,Condition_B
186.412,142.36,2026-01-12 02:04:36.649,Condition_B
186.513,184.97,2026-01-12 02:04:36.750,Condition_B
186.613,163.87,2026-01-12 02:04:36.850,Condition_B
186.713,168.45,2026-01-12 02:04:36.950,Condition_B
186.813,152.94,2026-01-12 02:04:37.050,Condition_B
186.913,125.94,2026-01-12 02:04:37.150,Condition_B
187.013,120.39,2026-01-12 02:04:37.250,Condition_B
187.115,104.63,2026-01-12 02:04:37.352,Condition_B
187.213,101.99,2026-01-12 02:04:37.450,Condition_B
187.313,137.17,2026-01-12 02:04:37.550,Condition_B
187.413,181.6,2026-01-12 02:04:37.650,Condition_B
187.512,136.88,2026-01-12 02:04:37.749,Condition_B
187.613,114.99,2026-01-12 02:04:37.850,Condition_B
187.713,137.57,2026-01-12 02:04:37.950,Condition_B
187.812,147.84,2026-01-12 02:04:38.049,Condition_B
187.912,131.67,2026-01-12 02:04:38.149,Condition_B
188.012,111.45,2026-01-12 02:04:38.249,Condition_B
188.113,138.42,2026-01-12 02:04:38.350,Condition_B
188.213,118.55,2026-01-12 02:04:38.450,Condition_B
188.312,131.67,2026-01-12 02:04:38.549,Condition_B
188.413,130.46,2026-01-12 02:04:38.650,Condition_B
188.512,157.24,2026-01-12 02:04:38.749,Condition_B
188.612,118.55,2026-01-12 02:04:38.849,Condition_B
188.713,130.46,2026-01-12 02:04:38.950,Condition_B
188.813,152.86,2026-01-12 02:04:39.050,Condition_B
188.912,104.63,2026-01-12 02:04:39.149,Condition_B
189.013,137.57,2026-01-12 02:04:39.250,Condition_B
189.113,161.69,2026-01-12 02:04:39.350,Condition_B
189.212,119.31,2026-01-12 02:04:39.449,Condition_B
189.313,161.69,2026-01-12 02:04:39.550,Condition_B
189.413,131.74,2026-01-12 02:04:39.650,Condition_B
189.512,127.86,2026-01-12 02:04:39.749,Condition_B
189.613,165.28,2026-01-12 02:04:39.850,Condition_B
189.713,104.63,2026-01-12 02:04:39.950,Condition_B
189.812,152.04,2026-01-12 02:04:40.049,Condition_B
189.913,140.87,2026-01-12 02:04:40.150,Condition_B
190.013,94.37,2026-01-12 02:04:40.250,Condition_B
190.113,149.97,2026-01-12 02:04:40.350,Condition_B
190.215,181.6,2026-01-12 02:04:40.452,Condition_B
190.312,181.6,2026-01-12 02:04:40.549,Condition_B
190.413,172.13,2026-01-12 02:04:40.650,Condition_B
190.513,193.83,2026-01-12 02:04:40.750,Condition_B
190.613,206.71,2026-01-12 02:04:40.850,Condition_B
190.712,166.15,2026-01-12 02:04:40.949,Condition_B
190.812,148.65,2026-01-12 02:04:41.049,Condition_B
190.913,166.15,2026-01-12 02:04:41.150,Condition_B
191.013,142.44,2026-01-12 02:04:41.250,Condition_B
191.113,130.53,2026-01-12 02:04:41.350,Condition_B
191.212,157.24,2026-01-12 02:04:41.449,Condition_B
191.313,95.58,2026-01-12 02:04:41.550,Condition_B
191.412,153.69,2026-01-12 02:04:41.649,Condition_B
191.513,150.79,2026-01-12 02:04:41.750,Condition_B
191.612,135.16,2026-01-12 02:04:41.849,Condition_B
191.713,106.98,2026-01-12 02:04:41.950,Condition_B
191.813,125.49,2026-01-12 02:04:42.050,Condition_B
191.912,135.16,2026-01-12 02:04:42.149,Condition_B
192.013,112.12,2026-01-12 02:04:42.250,Condition_B
192.112,115.68,2026-01-12 02:04:42.349,Condition_B
192.212,149.46,2026-01-12 02:04:42.449,Condition_B
192.312,111.45,2026-01-12 02:04:42.549,Condition_B
192.411,170.69,2026-01-12 02:04:42.648,Condition_B
192.512,96.56,2026-01-12 02:04:42.749,Condition_B
192.612,119.25,2026-01-12 02:04:42.849,Condition_B
192.712,121.09,2026-01-12 02:04:42.949,Condition_B
192.812,185.91,2026-01-12 02:04:43.049,Condition_B
192.912,80.21,2026-01-12 02:04:43.149,Condition_B
193.012,143.23,2026-01-12 02:04:43.249,Condition_B
193.112,126.67,2026-01-12 02:04:43.349,Condition_B
193.212,133.64,2026-01-12 02:04:43.449,Condition_B
193.312,152.04,2026-01-12 02:04:43.549,Condition_B
193.412,104.7,2026-01-12 02:04:43.649,Condition_B
193.513,152.94,2026-01-12 02:04:43.750,Condition_B
193.613,112.12,2026-01-12 02:04:43.850,Condition_B
193.712,145.31,2026-01-12 02:04:43.949,Condition_B
193.812,119.31,2026-01-12 02:04:44.049,Condition_B
193.91,149.97,2026-01-12 02:04:44.147,Condition_B
194.01,147.84,2026-01-12 02:04:44.247,Condition_B
194.11,99.73,2026-01-12 02:04:44.347,Condition_B
194.211,133.64,2026-01-12 02:04:44.448,Condition_B
194.313,144.51,2026-01-12 02:04:44.550,Condition_B
194.411,119.25,2026-01-12 02:04:44.648,Condition_B
194.512,121.09,2026-01-12 02:04:44.749,Condition_B
194.612,143.23,2026-01-12 02:04:44.849,Condition_B
194.712,117.49,2026-01-12 02:04:44.949,Condition_B
194.812,113.89,2026-01-12 02:04:45.049,Condition_B
194.912,155.04,2026-01-12 02:04:45.149,Condition_B
195.012,126.67,2026-01-12 02:04:45.249,Condition_B
195.113,108.04,2026-01-12 02:04:45.350,Condition_B
195.212,89.44,2026-01-12 02:04:45.449,Condition_B
195.312,131.21,2026-01-12 02:04:45.549,Condition_B
195.411,95.58,2026-01-12 02:04:45.648,Condition_B
195.512,105.34,2026-01-12 02:04:45.749,Condition_B
195.612,192.36,2026-01-12 02:04:45.849,Condition_B
195.712,156.4,2026-01-12 02:04:45.949,Condition_B
195.812,163.01,2026-01-12 02:04:46.049,Condition_B
195.912,149.97,2026-01-12 02:04:46.149,Condition_B
196.012,156.4,2026-01-12 02:04:46.249,Condition_B
196.112,104.63,2026-01-12 02:04:46.349,Condition_B
196.212,95.58,2026-01-12 02:04:46.449,Condition_B
196.311,173.93,2026-01-12 02:04:46.548,Condition_B
196.412,100.35,2026-01-12 02:04:46.649,Condition_B
196.512,121.09,2026-01-12 02:04:46.749,Condition_B
196.612,138.34,2026-01-12 02:04:46.849,Condition_B
196.712,163.87,2026-01-12 02:04:46.949,Condition_B
196.812,125.94,2026-01-12 02:04:47.049,Condition_B
196.912,175.39,2026-01-12 02:04:47.149,Condition_B
197.012,141.65,2026-01-12 02:04:47.249,Condition_B
197.112,149.97,2026-01-12 02:04:47.349,Condition_B
197.211,144.51,2026-01-12 02:04:47.448,Condition_B
197.312,135.56,2026-01-12 02:04:47.549,Condition_B
197.415,150.71,2026-01-12 02:04:47.652,Condition_B
197.511,89.44,2026-01-12 02:04:47.748,Condition_B
197.611,138.34,2026-01-12 02:04:47.848,Condition_B
197.711,216.74,2026-01-12 02:04:47.948,Condition_B
197.811,159.37,2026-01-12 02:04:48.048,Condition_B
197.911,100.35,2026-01-12 02:04:48.148,Condition_B
198.012,119.25,2026-01-12 02:04:48.249,Condition_B
198.112,115.68,2026-01-12 02:04:48.349,Condition_B
198.211,127.4,2026-01-12 02:04:48.448,Condition_B
198.311,188.3,2026-01-12 02:04:48.548,Condition_B
198.411,100.35,2026-01-12 02:04:48.648,Condition_B
198.51,124.77,2026-01-12 02:04:48.747,Condition_B
198.612,95.58,2026-01-12 02:04:48.849,Condition_B
198.711,163.33,2026-01-12 02:04:48.948,Condition_B
198.811,171.58,2026-01-12 02:04:49.048,Condition_B
198.911,149.54,2026-01-12 02:04:49.148,Condition_B
199.011,163.87,2026-01-12 02:04:49.248,Condition_B
199.115,148.65,2026-01-12 02:04:49.352,Condition_B
199.213,118.55,2026-01-12 02:04:49.450,Condition_B
199.311,183.46,2026-01-12 02:04:49.548,Condition_B
199.411,137.17,2026-01-12 02:04:49.648,Condition_B
199.512,214.01,2026-01-12 02:04:49.749,Condition_B
199.614,188.3,2026-01-12 02:04:49.851,Condition_B
199.711,192.36,2026-01-12 02:04:49.948,Condition_B
199.811,157.24,2026-01-12 02:04:50.048,Condition_B
199.911,113.21,2026-01-12 02:04:50.148,Condition_B
200.011,152.04,2026-01-12 02:04:50.248,Condition_B
200.114,134.4,2026-01-12 02:04:50.351,Condition_B
200.214,202.54,2026-01-12 02:04:50.451,Condition_B
200.311,177.69,2026-01-12 02:04:50.548,Condition_B
200.411,137.57,2026-01-12 02:04:50.648,Condition_B
200.511,150.79,2026-01-12 02:04:50.748,Condition_B
200.611,106.33,2026-01-12 02:04:50.848,Condition_B
200.711,181.02,2026-01-12 02:04:50.948,Condition_B
200.811,170.69,2026-01-12 02:04:51.048,Condition_B
200.911,188.3,2026-01-12 02:04:51.148,Condition_B
201.011,146.61,2026-01-12 02:04:51.248,Condition_B
201.111,174.49,2026-01-12 02:04:51.348,Condition_B
201.21,143.64,2026-01-12 02:04:51.447,Condition_B
201.311,110.36,2026-01-12 02:04:51.548,Condition_B
201.41,142.44,2026-01-12 02:04:51.647,Condition_B
201.511,175.39,2026-01-12 02:04:51.748,Condition_B
201.61,152.86,2026-01-12 02:04:51.847,Condition_B
201.711,186.5,2026-01-12 02:04:51.948,Condition_B
201.811,145.81,2026-01-12 02:04:52.048,Condition_B
201.911,160.84,2026-01-12 02:04:52.148,Condition_B
202.011,165.28,2026-01-12 02:04:52.248,Condition_B
202.111,160.76,2026-01-12 02:04:52.348,Condition_B
202.21,159.37,2026-01-12 02:04:52.447,Condition_B
202.311,148.65,2026-01-12 02:04:52.548,Condition_B
202.41,148.65,2026-01-12 02:04:52.647,Condition_B
202.511,189.25,2026-01-12 02:04:52.748,Condition_B
202.611,198.34,2026-01-12 02:04:52.848,Condition_B
202.711,144.51,2026-01-12 02:04:52.948,Condition_B
202.811,132.49,2026-01-12 02:04:53.048,Condition_B
202.911,124.05,2026-01-12 02:04:53.148,Condition_B
203.011,146.53,2026-01-12 02:04:53.248,Condition_B
203.111,117.42,2026-01-12 02:04:53.348,Condition_B
203.211,173.03,2026-01-12 02:04:53.448,Condition_B
203.31,122.89,2026-01-12 02:04:53.547,Condition_B
203.41,134.4,2026-01-12 02:04:53.647,Condition_B
203.511,198.34,2026-01-12 02:04:53.748,Condition_B
203.611,89.44,2026-01-12 02:04:53.848,Condition_B
203.711,185.82,2026-01-12 02:04:53.948,Condition_B
203.81,173.03,2026-01-12 02:04:54.047,Transition
203.91,148.65,2026-01-12 02:04:54.147,Transition
204.01,132.42,2026-01-12 02:04:54.247,Transition
204.11,74.75,2026-01-12 02:04:54.347,Transition
204.21,173.03,2026-01-12 02:04:54.447,Transition
204.31,171.58,2026-01-12 02:04:54.547,Transition
204.409,153.77,2026-01-12 02:04:54.646,Transition
204.511,169.25,2026-01-12 02:04:54.748,Transition
204.61,146.61,2026-01-12 02:04:54.847,Transition
204.71,152.94,2026-01-12 02:04:54.947,Transition
204.81,159.46,2026-01-12 02:04:55.047,Transition
204.91,113.89,2026-01-12 02:04:55.147,Transition
205.01,126.67,2026-01-12 02:04:55.247,Transition
205.11,189.85,2026-01-12 02:04:55.347,Transition
205.21,170.69,2026-01-12 02:04:55.447,Transition
205.31,126.67,2026-01-12 02:04:55.547,Transition
205.41,125.49,2026-01-12 02:04:55.647,Transition
205.51,129.33,2026-01-12 02:04:55.747,Transition
205.613,157.24,2026-01-12 02:04:55.850,Transition
205.712,127.86,2026-01-12 02:04:55.949,Transition
205.809,169.89,2026-01-12 02:04:56.046,Transition
205.908,125.94,2026-01-12 02:04:56.145,Transition
206.008,144.44,2026-01-12 02:04:56.245,Transition
206.108,160.76,2026-01-12 02:04:56.345,Transition
206.208,133.64,2026-01-12 02:04:56.445,Transition
206.313,166.15,2026-01-12 02:04:56.550,Transition
206.411,143.72,2026-01-12 02:04:56.648,Transition
206.512,163.01,2026-01-12 02:04:56.749,Transition
206.612,133.64,2026-01-12 02:04:56.849,Transition
206.712,109.76,2026-01-12 02:04:56.949,Transition
206.812,113.89,2026-01-12 02:04:57.049,Transition
206.912,150.79,2026-01-12 02:04:57.149,Transition
207.011,136.4,2026-01-12 02:04:57.248,Transition
207.109,166.15,2026-01-12 02:04:57.346,Transition
207.212,155.04,2026-01-12 02:04:57.449,Transition
207.312,140.38,2026-01-12 02:04:57.549,Transition
207.412,115.68,2026-01-12 02:04:57.649,Transition
207.511,134.4,2026-01-12 02:04:57.748,Transition
207.612,148.65,2026-01-12 02:04:57.849,Transition
207.712,132.42,2026-01-12 02:04:57.949,Transition
207.812,101.99,2026-01-12 02:04:58.049,Transition
207.912,106.98,2026-01-12 02:04:58.149,Transition
208.012,173.93,2026-01-12 02:04:58.249,Transition
