Time (s),Illuminance (lux),Timestamp,Condition
242.631,1302.3,2026-01-12 00:39:59.506,Condition_A
242.73,1323.61,2026-01-12 00:39:59.605,Condition_A
242.83,1332.76,2026-01-12 00:39:59.705,Condition_A
242.93,1332.76,2026-01-12 00:39:59.805,Condition_A
243.03,1332.76,2026-01-12 00:39:59.905,Condition_A
243.13,1332.76,2026-01-12 00:40:00.005,Condition_A
243.229,1332.76,2026-01-12 00:40:00.104,Condition_A
243.33,1336.26,2026-01-12 00:40:00.205,Condition_A
243.43,1357.94,2026-01-12 00:40:00.305,Condition_A
243.53,1367.25,2026-01-12 00:40:00.405,Condition_A
243.632,1389.26,2026-01-12 00:40:00.507,Condition_A
243.73,1389.26,2026-01-12 00:40:00.605,Condition_A
243.828,1392.86,2026-01-12 00:40:00.703,Condition_A
243.929,1389.26,2026-01-12 00:40:00.804,Condition_A
244.03,1389.26,2026-01-12 00:40:00.905,Condition_A
244.13,1424.71,2026-01-12 00:40:01.005,Condition_A
244.231,1389.26,2026-01-12 00:40:01.106,Condition_A
244.33,1323.61,2026-01-12 00:40:01.205,Condition_A
244.43,1392.86,2026-01-12 00:40:01.305,Condition_A
244.529,1499.77,2026-01-12 00:40:01.404,Condition_A
244.63,1210.43,2026-01-12 00:40:01.505,Condition_A
244.73,1117.92,2026-01-12 00:40:01.605,Condition_A
244.83,1630.06,2026-01-12 00:40:01.705,Condition_A
244.929,1430.65,2026-01-12 00:40:01.804,Condition_A
245.029,1242.78,2026-01-12 00:40:01.904,Condition_A
245.131,1327.09,2026-01-12 00:40:02.006,Condition_A
245.229,1357.94,2026-01-12 00:40:02.104,Condition_A
245.33,1357.94,2026-01-12 00:40:02.205,Condition_A
245.43,1354.4,2026-01-12 00:40:02.305,Condition_A
245.53,1354.4,2026-01-12 00:40:02.405,Condition_A
245.63,1357.94,2026-01-12 00:40:02.505,Condition_A
245.729,1361.48,2026-01-12 00:40:02.604,Condition_A
245.829,1379.84,2026-01-12 00:40:02.704,Condition_A
245.929,1389.26,2026-01-12 00:40:02.804,Condition_A
246.03,1389.26,2026-01-12 00:40:02.905,Condition_A
246.13,1361.48,2026-01-12 00:40:03.005,Condition_A
246.23,1357.94,2026-01-12 00:40:03.105,Condition_A
246.329,1354.4,2026-01-12 00:40:03.204,Condition_A
246.431,1336.26,2026-01-12 00:40:03.306,Condition_A
246.53,1323.61,2026-01-12 00:40:03.405,Condition_A
246.629,1293.28,2026-01-12 00:40:03.504,Condition_A
246.729,1289.86,2026-01-12 00:40:03.604,Condition_A
246.828,1293.28,2026-01-12 00:40:03.703,Condition_A
246.929,1323.61,2026-01-12 00:40:03.804,Condition_A
247.029,1354.4,2026-01-12 00:40:03.904,Condition_A
247.131,1357.94,2026-01-12 00:40:04.006,Condition_A
247.229,1389.26,2026-01-12 00:40:04.104,Condition_A
247.329,1367.25,2026-01-12 00:40:04.204,Condition_A
247.428,1354.4,2026-01-12 00:40:04.303,Condition_A
247.528,1354.4,2026-01-12 00:40:04.403,Condition_A
247.629,1354.4,2026-01-12 00:40:04.504,Condition_A
247.728,1357.94,2026-01-12 00:40:04.603,Condition_A
247.829,1357.94,2026-01-12 00:40:04.704,Condition_A
247.931,1354.4,2026-01-12 00:40:04.806,Condition_A
248.029,1305.75,2026-01-12 00:40:04.904,Condition_A
248.129,1293.28,2026-01-12 00:40:05.004,Condition_A
248.229,1293.28,2026-01-12 00:40:05.104,Condition_A
248.332,1323.61,2026-01-12 00:40:05.207,Condition_A
248.429,1336.26,2026-01-12 00:40:05.304,Condition_A
248.529,1354.4,2026-01-12 00:40:05.404,Condition_A
248.628,1354.4,2026-01-12 00:40:05.503,Condition_A
248.729,1332.76,2026-01-12 00:40:05.604,Condition_A
248.83,1323.61,2026-01-12 00:40:05.705,Condition_A
248.929,1320.12,2026-01-12 00:40:05.804,Condition_A
249.029,1302.3,2026-01-12 00:40:05.904,Condition_A
249.128,1320.12,2026-01-12 00:40:06.003,Condition_A
249.23,1332.76,2026-01-12 00:40:06.105,Condition_A
249.328,1336.26,2026-01-12 00:40:06.203,Condition_A
249.429,1354.4,2026-01-12 00:40:06.304,Condition_A
249.529,1354.4,2026-01-12 00:40:06.404,Condition_A
249.629,1354.4,2026-01-12 00:40:06.504,Condition_A
249.729,1354.4,2026-01-12 00:40:06.604,Condition_A
249.828,1354.4,2026-01-12 00:40:06.703,Condition_A
249.93,1354.4,2026-01-12 00:40:06.805,Condition_A
250.029,1336.26,2026-01-12 00:40:06.904,Condition_A
250.128,1305.75,2026-01-12 00:40:07.003,Condition_A
250.229,1242.78,2026-01-12 00:40:07.104,Condition_A
250.329,1230.72,2026-01-12 00:40:07.204,Condition_A
250.429,1263.43,2026-01-12 00:40:07.304,Condition_A
250.528,1305.75,2026-01-12 00:40:07.403,Condition_A
250.628,1332.76,2026-01-12 00:40:07.503,Condition_A
250.728,1327.09,2026-01-12 00:40:07.603,Condition_A
250.828,1323.61,2026-01-12 00:40:07.703,Condition_A
250.929,1305.75,2026-01-12 00:40:07.804,Condition_A
251.029,1305.75,2026-01-12 00:40:07.904,Condition_A
251.128,1275.7,2026-01-12 00:40:08.003,Condition_A
251.23,1246.12,2026-01-12 00:40:08.105,Condition_A
251.328,1213.71,2026-01-12 00:40:08.203,Condition_A
251.43,1185.1,2026-01-12 00:40:08.305,Condition_A
251.528,1225.66,2026-01-12 00:40:08.403,Condition_A
251.63,1239.44,2026-01-12 00:40:08.505,Condition_A
251.728,1165.31,2026-01-12 00:40:08.603,Condition_A
251.828,1156.94,2026-01-12 00:40:08.703,Condition_A
251.929,1196.86,2026-01-12 00:40:08.804,Condition_A
252.03,1217.0,2026-01-12 00:40:08.905,Condition_A
252.13,1217.0,2026-01-12 00:40:09.005,Condition_A
252.23,1217.0,2026-01-12 00:40:09.105,Condition_A
252.329,1160.13,2026-01-12 00:40:09.204,Condition_A
252.431,1129.23,2026-01-12 00:40:09.306,Condition_A
252.53,1105.05,2026-01-12 00:40:09.405,Condition_A
252.631,1132.37,2026-01-12 00:40:09.506,Condition_A
252.731,1105.05,2026-01-12 00:40:09.606,Condition_A
252.831,1078.18,2026-01-12 00:40:09.706,Condition_A
252.931,1113.17,2026-01-12 00:40:09.806,Condition_A
253.03,1217.0,2026-01-12 00:40:09.905,Condition_A
253.131,1288.06,2026-01-12 00:40:10.006,Transition
253.231,1309.21,2026-01-12 00:40:10.106,Transition
253.331,1279.11,2026-01-12 00:40:10.206,Transition
253.43,1254.92,2026-01-12 00:40:10.305,Transition
253.531,1254.92,2026-01-12 00:40:10.406,Transition
253.632,1275.7,2026-01-12 00:40:10.507,Transition
253.731,1302.3,2026-01-12 00:40:10.606,Transition
253.831,1305.75,2026-01-12 00:40:10.706,Transition
253.932,1357.94,2026-01-12 00:40:10.807,Transition
254.031,1370.81,2026-01-12 00:40:10.906,Transition
254.132,1357.94,2026-01-12 00:40:11.007,Transition
254.232,1327.09,2026-01-12 00:40:11.107,Transition
254.331,1296.72,2026-01-12 00:40:11.206,Transition
254.432,1263.43,2026-01-12 00:40:11.307,Transition
254.53,1242.78,2026-01-12 00:40:11.405,Transition
254.631,1272.31,2026-01-12 00:40:11.506,Transition
254.731,1323.61,2026-01-12 00:40:11.606,Transition
254.832,1354.4,2026-01-12 00:40:11.707,Transition
254.931,1332.76,2026-01-12 00:40:11.806,Transition
255.03,1302.3,2026-01-12 00:40:11.905,Transition
255.131,1305.75,2026-01-12 00:40:12.006,Transition
255.232,1296.72,2026-01-12 00:40:12.107,Transition
255.331,1296.72,2026-01-12 00:40:12.206,Transition
255.43,1327.09,2026-01-12 00:40:12.305,Transition
255.531,1327.09,2026-01-12 00:40:12.406,Transition
255.631,1323.61,2026-01-12 00:40:12.506,Transition
255.731,1323.61,2026-01-12 00:40:12.606,Transition
255.831,1327.09,2026-01-12 00:40:12.706,Transition
255.931,1336.26,2026-01-12 00:40:12.806,Transition
256.03,1323.61,2026-01-12 00:40:12.905,Transition
256.131,1302.3,2026-01-12 00:40:13.006,Transition
256.231,1305.75,2026-01-12 00:40:13.106,Transition
256.331,1327.09,2026-01-12 00:40:13.206,Transition
256.429,1361.48,2026-01-12 00:40:13.304,Transition
256.532,1379.84,2026-01-12 00:40:13.407,Transition
256.63,1361.48,2026-01-12 00:40:13.505,Transition
256.731,1330.58,2026-01-12 00:40:13.606,Transition
256.832,1314.49,2026-01-12 00:40:13.707,Transition
256.931,1327.09,2026-01-12 00:40:13.806,Transition
257.03,1357.94,2026-01-12 00:40:13.905,Transition
257.132,1415.13,2026-01-12 00:40:14.007,Transition
257.232,1453.33,2026-01-12 00:40:14.107,Transition
257.332,1398.71,2026-01-12 00:40:14.207,Transition
257.431,1354.4,2026-01-12 00:40:14.306,Transition
257.53,1327.09,2026-01-12 00:40:14.405,Transition
257.631,1296.72,2026-01-12 00:40:14.506,Transition
257.731,1327.09,2026-01-12 00:40:14.606,Transition
257.83,1357.94,2026-01-12 00:40:14.705,Transition
257.931,1321.44,2026-01-12 00:40:14.806,Transition
258.03,1261.33,2026-01-12 00:40:14.905,Transition
258.131,1291.15,2026-01-12 00:40:15.006,Transition
258.231,1300.16,2026-01-12 00:40:15.106,Transition
258.331,1330.58,2026-01-12 00:40:15.206,Transition
258.431,1330.58,2026-01-12 00:40:15.306,Transition
258.529,1352.19,2026-01-12 00:40:15.404,Transition
258.631,1355.73,2026-01-12 00:40:15.506,Transition
258.731,1365.04,2026-01-12 00:40:15.606,Transition
258.83,1392.86,2026-01-12 00:40:15.705,Transition
258.93,1392.86,2026-01-12 00:40:15.805,Transition
259.03,1392.86,2026-01-12 00:40:15.905,Transition
259.131,1424.71,2026-01-12 00:40:16.006,Transition
259.231,1361.48,2026-01-12 00:40:16.106,Transition
259.331,1370.81,2026-01-12 00:40:16.206,Transition
259.43,1357.94,2026-01-12 00:40:16.305,Transition
259.53,1357.94,2026-01-12 00:40:16.405,Transition
259.631,1336.26,2026-01-12 00:40:16.506,Transition
259.73,1293.28,2026-01-12 00:40:16.605,Transition
259.83,1293.28,2026-01-12 00:40:16.705,Transition
259.93,1323.61,2026-01-12 00:40:16.805,Transition
260.029,1327.09,2026-01-12 00:40:16.904,Transition
260.131,1336.26,2026-01-12 00:40:17.006,Transition
260.23,1357.94,2026-01-12 00:40:17.105,Transition
260.33,1361.48,2026-01-12 00:40:17.205,Transition
260.43,1389.26,2026-01-12 00:40:17.305,Transition
260.529,1402.33,2026-01-12 00:40:17.404,Transition
260.63,1389.26,2026-01-12 00:40:17.505,Transition
260.729,1357.94,2026-01-12 00:40:17.604,Transition
260.83,1327.09,2026-01-12 00:40:17.705,Transition
260.93,1323.61,2026-01-12 00:40:17.805,Transition
261.029,1327.09,2026-01-12 00:40:17.904,Transition
261.131,1327.09,2026-01-12 00:40:18.006,Transition
261.231,1361.48,2026-01-12 00:40:18.106,Transition
261.33,1361.48,2026-01-12 00:40:18.205,Transition
261.43,1327.09,2026-01-12 00:40:18.305,Transition
261.529,1305.75,2026-01-12 00:40:18.404,Transition
261.63,1296.72,2026-01-12 00:40:18.505,Transition
261.729,1327.09,2026-01-12 00:40:18.604,Transition
261.83,1424.71,2026-01-12 00:40:18.705,Transition
261.929,1457.04,2026-01-12 00:40:18.804,Transition
262.03,1430.65,2026-01-12 00:40:18.905,Transition
262.13,1190.36,2026-01-12 00:40:19.005,Transition
262.23,1357.94,2026-01-12 00:40:19.105,Transition
262.329,1505.92,2026-01-12 00:40:19.204,Transition
262.429,1098.89,2026-01-12 00:40:19.304,Transition
262.529,1686.81,2026-01-12 00:40:19.404,Transition
262.629,936.71,2026-01-12 00:40:19.504,Transition
262.729,1254.59,2026-01-12 00:40:19.604,Transition
262.83,1712.11,2026-01-12 00:40:19.705,Transition
262.93,1115.11,2026-01-12 00:40:19.805,Transition
263.029,969.38,2026-01-12 00:40:19.904,Transition
263.129,1605.58,2026-01-12 00:40:20.004,Transition
263.229,1257.01,2026-01-12 00:40:20.104,Transition
263.328,991.55,2026-01-12 00:40:20.203,Transition
263.429,1737.67,2026-01-12 00:40:20.304,Transition
263.529,1131.18,2026-01-12 00:40:20.404,Transition
263.628,1778.8,2026-01-12 00:40:20.503,Transition
263.729,1131.18,2026-01-12 00:40:20.604,Transition
263.829,1516.97,2026-01-12 00:40:20.704,Transition
263.928,1316.99,2026-01-12 00:40:20.803,Transition
264.028,1228.65,2026-01-12 00:40:20.903,Transition
264.126,1519.72,2026-01-12 00:40:21.001,Transition
264.228,1196.55,2026-01-12 00:40:21.103,Transition
264.325,1577.42,2026-01-12 00:40:21.200,Transition
264.425,1112.87,2026-01-12 00:40:21.300,Transition
264.527,1712.11,2026-01-12 00:40:21.402,Transition
264.626,1016.96,2026-01-12 00:40:21.501,Transition
264.727,1705.41,2026-01-12 00:40:21.602,Transition
264.826,1095.81,2026-01-12 00:40:21.701,Transition
264.926,1752.84,2026-01-12 00:40:21.801,Transition
265.026,1016.96,2026-01-12 00:40:21.901,Transition
265.125,1630.06,2026-01-12 00:40:22.000,Transition
265.226,991.55,2026-01-12 00:40:22.101,Transition
265.324,1680.17,2026-01-12 00:40:22.199,Transition
265.425,1027.59,2026-01-12 00:40:22.300,Transition
265.524,1626.07,2026-01-12 00:40:22.399,Transition
265.624,1404.59,2026-01-12 00:40:22.499,Transition
265.723,1217.0,2026-01-12 00:40:22.598,Transition
265.824,1402.33,2026-01-12 00:40:22.699,Transition
265.924,1489.86,2026-01-12 00:40:22.799,Transition
266.024,1281.23,2026-01-12 00:40:22.899,Transition
266.125,1296.72,2026-01-12 00:40:23.000,Transition
266.223,1463.08,2026-01-12 00:40:23.098,Transition
266.322,1053.61,2026-01-12 00:40:23.197,Transition
266.423,1527.0,2026-01-12 00:40:23.298,Transition
266.524,1178.95,2026-01-12 00:40:23.399,Transition
266.623,1348.66,2026-01-12 00:40:23.498,Transition
266.724,1360.49,2026-01-12 00:40:23.599,Transition
266.821,994.42,2026-01-12 00:40:23.696,Transition
266.922,1583.78,2026-01-12 00:40:23.797,Transition
267.021,801.02,2026-01-12 00:40:23.896,Transition
267.122,1712.11,2026-01-12 00:40:23.997,Transition
267.223,978.6,2026-01-12 00:40:24.098,Transition
267.323,1493.63,2026-01-12 00:40:24.198,Transition
267.421,1499.77,2026-01-12 00:40:24.296,Transition
267.515,1193.61,2026-01-12 00:40:24.390,Transition
267.622,1185.1,2026-01-12 00:40:24.497,Transition
267.722,1489.86,2026-01-12 00:40:24.597,Transition
267.821,1434.33,2026-01-12 00:40:24.696,Transition
267.921,1421.05,2026-01-12 00:40:24.796,Transition
268.021,1305.75,2026-01-12 00:40:24.896,Transition
268.121,1302.3,2026-01-12 00:40:24.996,Transition
268.221,1332.76,2026-01-12 00:40:25.096,Transition
268.321,1332.76,2026-01-12 00:40:25.196,Transition
268.421,1336.26,2026-01-12 00:40:25.296,Transition
268.521,1357.94,2026-01-12 00:40:25.396,Transition
268.621,1389.26,2026-01-12 00:40:25.496,Transition
268.721,1392.86,2026-01-12 00:40:25.596,Transition
268.821,1398.71,2026-01-12 00:40:25.696,Transition
268.92,1398.71,2026-01-12 00:40:25.795,Transition
269.02,1367.25,2026-01-12 00:40:25.895,Transition
269.112,1363.69,2026-01-12 00:40:25.987,Transition
269.213,1354.4,2026-01-12 00:40:26.088,Transition
269.316,1354.4,2026-01-12 00:40:26.191,Transition
269.421,1332.76,2026-01-12 00:40:26.296,Transition
269.521,1332.76,2026-01-12 00:40:26.396,Transition
269.62,1354.4,2026-01-12 00:40:26.495,Transition
269.72,1354.4,2026-01-12 00:40:26.595,Transition
269.82,1357.94,2026-01-12 00:40:26.695,Transition
269.92,1389.26,2026-01-12 00:40:26.795,Transition
270.02,1389.26,2026-01-12 00:40:26.895,Transition
270.12,1389.26,2026-01-12 00:40:26.995,Transition
270.22,1370.81,2026-01-12 00:40:27.095,Transition
270.32,1357.94,2026-01-12 00:40:27.195,Transition
270.42,1357.94,2026-01-12 00:40:27.295,Transition
270.52,1357.94,2026-01-12 00:40:27.395,Transition
270.62,1354.4,2026-01-12 00:40:27.495,Transition
270.719,1354.4,2026-01-12 00:40:27.594,Transition
270.82,1354.4,2026-01-12 00:40:27.695,Transition
270.92,1354.4,2026-01-12 00:40:27.795,Transition
271.02,1336.26,2026-01-12 00:40:27.895,Transition
271.115,1354.4,2026-01-12 00:40:27.990,Transition
271.221,1354.4,2026-01-12 00:40:28.096,Transition
271.32,1354.4,2026-01-12 00:40:28.195,Transition
271.42,1357.94,2026-01-12 00:40:28.295,Transition
271.52,1385.66,2026-01-12 00:40:28.395,Transition
271.62,1385.66,2026-01-12 00:40:28.495,Transition
271.72,1385.66,2026-01-12 00:40:28.595,Transition
271.82,1385.66,2026-01-12 00:40:28.695,Transition
271.92,1367.25,2026-01-12 00:40:28.795,Transition
272.02,1357.94,2026-01-12 00:40:28.895,Transition
272.12,1357.94,2026-01-12 00:40:28.995,Transition
272.217,1357.94,2026-01-12 00:40:29.092,Transition
272.314,1357.94,2026-01-12 00:40:29.189,Transition
272.415,1357.94,2026-01-12 00:40:29.290,Transition
272.52,1354.4,2026-01-12 00:40:29.395,Transition
272.621,1354.4,2026-01-12 00:40:29.496,Transition
272.72,1336.26,2026-01-12 00:40:29.595,Transition
272.82,1332.76,2026-01-12 00:40:29.695,Transition
272.919,1323.61,2026-01-12 00:40:29.794,Transition
273.02,1323.61,2026-01-12 00:40:29.895,Transition
273.12,1323.61,2026-01-12 00:40:29.995,Transition
273.22,1323.61,2026-01-12 00:40:30.095,Transition
273.32,1323.61,2026-01-12 00:40:30.195,Transition
273.421,1323.61,2026-01-12 00:40:30.296,Transition
273.52,1323.61,2026-01-12 00:40:30.395,Transition
273.62,1327.09,2026-01-12 00:40:30.495,Transition
273.72,1357.94,2026-01-12 00:40:30.595,Transition
273.82,1357.94,2026-01-12 00:40:30.695,Transition
273.914,1361.48,2026-01-12 00:40:30.789,Transition
274.014,1379.84,2026-01-12 00:40:30.889,Transition
274.121,1389.26,2026-01-12 00:40:30.996,Transition
274.221,1392.86,2026-01-12 00:40:31.096,Transition
274.321,1392.86,2026-01-12 00:40:31.196,Transition
274.42,1389.26,2026-01-12 00:40:31.295,Transition
274.521,1389.26,2026-01-12 00:40:31.396,Transition
274.62,1379.84,2026-01-12 00:40:31.495,Transition
274.72,1357.94,2026-01-12 00:40:31.595,Transition
274.819,1357.94,2026-01-12 00:40:31.694,Transition
274.92,1357.94,2026-01-12 00:40:31.795,Transition
275.019,1357.94,2026-01-12 00:40:31.894,Transition
275.12,1354.4,2026-01-12 00:40:31.995,Transition
275.219,1354.4,2026-01-12 00:40:32.094,Transition
275.32,1354.4,2026-01-12 00:40:32.195,Transition
275.42,1354.4,2026-01-12 00:40:32.295,Transition
275.521,1354.4,2026-01-12 00:40:32.396,Transition
275.62,1357.94,2026-01-12 00:40:32.495,Transition
275.721,1357.94,2026-01-12 00:40:32.596,Transition
275.819,1354.4,2026-01-12 00:40:32.694,Transition
275.92,1336.26,2026-01-12 00:40:32.795,Transition
276.022,1323.61,2026-01-12 00:40:32.897,Transition
276.119,1323.61,2026-01-12 00:40:32.994,Transition
276.219,1302.3,2026-01-12 00:40:33.094,Transition
276.321,1302.3,2026-01-12 00:40:33.196,Transition
276.419,1302.3,2026-01-12 00:40:33.294,Transition
276.519,1302.3,2026-01-12 00:40:33.394,Transition
276.62,1302.3,2026-01-12 00:40:33.495,Transition
276.721,1323.61,2026-01-12 00:40:33.596,Transition
276.821,1323.61,2026-01-12 00:40:33.696,Transition
276.919,1336.26,2026-01-12 00:40:33.794,Transition
277.019,1354.4,2026-01-12 00:40:33.894,Transition
277.119,1336.26,2026-01-12 00:40:33.994,Transition
277.22,1354.4,2026-01-12 00:40:34.095,Transition
277.32,1357.94,2026-01-12 00:40:34.195,Transition
277.42,1357.94,2026-01-12 00:40:34.295,Transition
277.52,1357.94,2026-01-12 00:40:34.395,Transition
277.62,1357.94,2026-01-12 00:40:34.495,Transition
277.72,1357.94,2026-01-12 00:40:34.595,Transition
277.822,1357.94,2026-01-12 00:40:34.697,Transition
277.921,1357.94,2026-01-12 00:40:34.796,Transition
278.022,1357.94,2026-01-12 00:40:34.897,Transition
278.12,1357.94,2026-01-12 00:40:34.995,Transition
278.221,1357.94,2026-01-12 00:40:35.096,Transition
278.321,1357.94,2026-01-12 00:40:35.196,Transition
278.422,1357.94,2026-01-12 00:40:35.297,Transition
278.52,1357.94,2026-01-12 00:40:35.395,Transition
278.622,1357.94,2026-01-12 00:40:35.497,Transition
278.722,1361.48,2026-01-12 00:40:35.597,Transition
278.82,1361.48,2026-01-12 00:40:35.695,Transition
278.921,1361.48,2026-01-12 00:40:35.796,Transition
279.02,1361.48,2026-01-12 00:40:35.895,Transition
279.121,1379.84,2026-01-12 00:40:35.996,Transition
279.22,1379.84,2026-01-12 00:40:36.095,Transition
279.321,1389.26,2026-01-12 00:40:36.196,Transition
279.42,1389.26,2026-01-12 00:40:36.295,Transition
279.522,1389.26,2026-01-12 00:40:36.397,Transition
279.62,1389.26,2026-01-12 00:40:36.495,Transition
279.72,1389.26,2026-01-12 00:40:36.595,Transition
279.821,1389.26,2026-01-12 00:40:36.696,Transition
279.919,1379.84,2026-01-12 00:40:36.794,Transition
280.02,1361.48,2026-01-12 00:40:36.895,Transition
280.12,1361.48,2026-01-12 00:40:36.995,Transition
280.219,1389.26,2026-01-12 00:40:37.094,Transition
280.321,1389.26,2026-01-12 00:40:37.196,Transition
280.42,1389.26,2026-01-12 00:40:37.295,Transition
280.521,1392.86,2026-01-12 00:40:37.396,Transition
280.62,1392.86,2026-01-12 00:40:37.495,Transition
280.721,1421.05,2026-01-12 00:40:37.596,Transition
280.821,1392.86,2026-01-12 00:40:37.696,Transition
280.919,1392.86,2026-01-12 00:40:37.794,Transition
281.02,1389.26,2026-01-12 00:40:37.895,Transition
281.119,1389.26,2026-01-12 00:40:37.994,Transition
281.221,1389.26,2026-01-12 00:40:38.096,Transition
281.32,1389.26,2026-01-12 00:40:38.195,Transition
281.421,1389.26,2026-01-12 00:40:38.296,Transition
281.52,1361.48,2026-01-12 00:40:38.395,Transition
281.619,1361.48,2026-01-12 00:40:38.494,Transition
281.722,1389.26,2026-01-12 00:40:38.597,Transition
281.821,1389.26,2026-01-12 00:40:38.696,Transition
281.919,1389.26,2026-01-12 00:40:38.794,Transition
282.021,1389.26,2026-01-12 00:40:38.896,Transition
282.121,1389.26,2026-01-12 00:40:38.996,Transition
282.22,1370.81,2026-01-12 00:40:39.095,Transition
282.32,1357.94,2026-01-12 00:40:39.195,Transition
282.421,1357.94,2026-01-12 00:40:39.296,Transition
282.52,1367.25,2026-01-12 00:40:39.395,Transition
282.621,1367.25,2026-01-12 00:40:39.496,Transition
282.721,1357.94,2026-01-12 00:40:39.596,Transition
282.822,1357.94,2026-01-12 00:40:39.697,Transition
282.921,1357.94,2026-01-12 00:40:39.796,Transition
283.021,1354.4,2026-01-12 00:40:39.896,Transition
283.121,1354.4,2026-01-12 00:40:39.996,Transition
283.221,1354.4,2026-01-12 00:40:40.096,Transition
283.323,1354.4,2026-01-12 00:40:40.198,Transition
283.423,1357.94,2026-01-12 00:40:40.298,Transition
283.521,1357.94,2026-01-12 00:40:40.396,Transition
283.623,1367.25,2026-01-12 00:40:40.498,Transition
283.723,1370.81,2026-01-12 00:40:40.598,Transition
