Time (s),Illuminance (lux),Timestamp,Condition
423.05,185.56,2026-01-12 00:43:12.216,Transition
423.149,173.68,2026-01-12 00:43:12.315,Transition
423.249,132.28,2026-01-12 00:43:12.415,Transition
423.349,109.17,2026-01-12 00:43:12.515,Transition
423.449,171.33,2026-01-12 00:43:12.615,Transition
423.549,125.29,2026-01-12 00:43:12.715,Transition
423.65,157.76,2026-01-12 00:43:12.816,Transition
423.749,153.46,2026-01-12 00:43:12.915,Transition
423.85,192.96,2026-01-12 00:43:13.016,Transition
423.949,155.64,2026-01-12 00:43:13.115,Transition
424.049,178.35,2026-01-12 00:43:13.215,Transition
424.149,178.35,2026-01-12 00:43:13.315,Transition
424.249,150.56,2026-01-12 00:43:13.415,Transition
424.35,138.97,2026-01-12 00:43:13.516,Transition
424.449,151.38,2026-01-12 00:43:13.615,Transition
424.549,163.63,2026-01-12 00:43:13.715,Transition
424.65,138.97,2026-01-12 00:43:13.816,Transition
424.749,142.21,2026-01-12 00:43:13.915,Transition
424.849,153.54,2026-01-12 00:43:14.015,Transition
424.95,151.38,2026-01-12 00:43:14.116,Transition
425.049,138.2,2026-01-12 00:43:14.215,Transition
425.149,136.18,2026-01-12 00:43:14.315,Transition
425.249,104.12,2026-01-12 00:43:14.415,Transition
425.35,145.09,2026-01-12 00:43:14.516,Transition
425.449,136.95,2026-01-12 00:43:14.615,Transition
425.549,131.07,2026-01-12 00:43:14.715,Transition
425.649,151.38,2026-01-12 00:43:14.815,Transition
425.749,132.96,2026-01-12 00:43:14.915,Transition
425.849,138.9,2026-01-12 00:43:15.015,Transition
425.949,156.48,2026-01-12 00:43:15.115,Transition
426.047,188.04,2026-01-12 00:43:15.213,Transition
426.149,164.49,2026-01-12 00:43:15.315,Transition
426.249,200.56,2026-01-12 00:43:15.415,Transition
426.349,147.19,2026-01-12 00:43:15.515,Transition
426.449,178.35,2026-01-12 00:43:15.615,Transition
426.549,147.19,2026-01-12 00:43:15.715,Transition
426.649,117.99,2026-01-12 00:43:15.815,Transition
426.749,136.95,2026-01-12 00:43:15.915,Transition
426.849,123.47,2026-01-12 00:43:16.015,Transition
426.949,131.74,2026-01-12 00:43:16.115,Transition
427.049,129.05,2026-01-12 00:43:16.215,Transition
427.149,173.68,2026-01-12 00:43:16.315,Transition
427.249,166.7,2026-01-12 00:43:16.415,Transition
427.349,152.12,2026-01-12 00:43:16.515,Transition
427.449,173.76,2026-01-12 00:43:16.615,Transition
427.549,164.49,2026-01-12 00:43:16.715,Transition
427.649,153.54,2026-01-12 00:43:16.815,Transition
427.749,158.61,2026-01-12 00:43:16.915,Transition
427.849,152.12,2026-01-12 00:43:17.015,Transition
427.949,153.46,2026-01-12 00:43:17.115,Transition
428.049,185.56,2026-01-12 00:43:17.215,Transition
428.149,206.71,2026-01-12 00:43:17.315,Transition
428.248,156.4,2026-01-12 00:43:17.414,Transition
428.349,161.69,2026-01-12 00:43:17.515,Transition
428.449,168.54,2026-01-12 00:43:17.615,Transition
428.549,196.38,2026-01-12 00:43:17.715,Transition
428.649,180.67,2026-01-12 00:43:17.815,Transition
428.749,149.97,2026-01-12 00:43:17.915,Transition
428.849,147.92,2026-01-12 00:43:18.015,Transition
428.949,137.64,2026-01-12 00:43:18.115,Transition
429.048,155.56,2026-01-12 00:43:18.214,Transition
429.149,156.4,2026-01-12 00:43:18.315,Transition
429.249,138.9,2026-01-12 00:43:18.415,Transition
429.349,142.93,2026-01-12 00:43:18.515,Transition
429.449,111.58,2026-01-12 00:43:18.615,Transition
429.549,136.95,2026-01-12 00:43:18.715,Transition
429.649,188.99,2026-01-12 00:43:18.815,Transition
429.749,151.38,2026-01-12 00:43:18.915,Transition
429.848,169.0,2026-01-12 00:43:19.014,Transition
429.949,151.38,2026-01-12 00:43:19.115,Transition
430.049,153.54,2026-01-12 00:43:19.215,Transition
430.149,153.46,2026-01-12 00:43:19.315,Transition
430.248,153.46,2026-01-12 00:43:19.414,Transition
430.348,147.11,2026-01-12 00:43:19.514,Transition
430.448,116.8,2026-01-12 00:43:19.614,Transition
430.549,176.87,2026-01-12 00:43:19.715,Transition
430.649,121.6,2026-01-12 00:43:19.815,Transition
430.749,157.76,2026-01-12 00:43:19.915,Transition
430.849,155.72,2026-01-12 00:43:20.015,Transition
430.949,110.91,2026-01-12 00:43:20.115,Transition
431.049,188.89,2026-01-12 00:43:20.215,Transition
431.149,186.5,2026-01-12 00:43:20.315,Transition
431.248,157.0,2026-01-12 00:43:20.414,Transition
431.347,138.9,2026-01-12 00:43:20.513,Transition
431.448,185.56,2026-01-12 00:43:20.614,Transition
431.548,154.29,2026-01-12 00:43:20.714,Transition
431.648,220.14,2026-01-12 00:43:20.814,Transition
431.748,161.37,2026-01-12 00:43:20.914,Transition
431.848,151.3,2026-01-12 00:43:21.014,Transition
431.949,160.07,2026-01-12 00:43:21.115,Transition
432.048,126.47,2026-01-12 00:43:21.214,Transition
432.148,140.16,2026-01-12 00:43:21.314,Transition
432.248,188.04,2026-01-12 00:43:21.414,Transition
432.348,138.12,2026-01-12 00:43:21.514,Transition
432.448,150.56,2026-01-12 00:43:21.614,Transition
432.548,154.89,2026-01-12 00:43:21.714,Transition
432.648,156.92,2026-01-12 00:43:21.814,Transition
432.748,151.38,2026-01-12 00:43:21.914,Transition
432.848,116.11,2026-01-12 00:43:22.014,Transition
432.948,171.33,2026-01-12 00:43:22.114,Transition
433.048,136.95,2026-01-12 00:43:22.214,Transition
433.148,147.11,2026-01-12 00:43:22.314,Transition
433.248,164.41,2026-01-12 00:43:22.414,Transition
433.348,149.23,2026-01-12 00:43:22.514,Transition
433.448,164.49,2026-01-12 00:43:22.614,Transition
433.549,162.23,2026-01-12 00:43:22.715,Transition
433.648,166.78,2026-01-12 00:43:22.814,Transition
433.748,120.83,2026-01-12 00:43:22.914,Transition
433.848,159.99,2026-01-12 00:43:23.014,Transition
433.948,147.11,2026-01-12 00:43:23.114,Transition
434.048,171.33,2026-01-12 00:43:23.214,Transition
434.148,166.78,2026-01-12 00:43:23.314,Transition
434.248,145.09,2026-01-12 00:43:23.414,Transition
434.348,151.3,2026-01-12 00:43:23.514,Transition
434.448,188.04,2026-01-12 00:43:23.614,Transition
434.548,173.68,2026-01-12 00:43:23.714,Transition
434.648,150.56,2026-01-12 00:43:23.814,Transition
434.748,140.16,2026-01-12 00:43:23.914,Transition
434.848,140.16,2026-01-12 00:43:24.014,Transition
434.947,162.23,2026-01-12 00:43:24.113,Transition
435.048,141.02,2026-01-12 00:43:24.214,Transition
435.148,115.49,2026-01-12 00:43:24.314,Transition
435.246,127.2,2026-01-12 00:43:24.412,Transition
435.347,107.45,2026-01-12 00:43:24.513,Transition
435.448,135.71,2026-01-12 00:43:24.614,Transition
435.548,196.38,2026-01-12 00:43:24.714,Transition
435.648,134.87,2026-01-12 00:43:24.814,Transition
435.748,183.11,2026-01-12 00:43:24.914,Transition
435.848,182.17,2026-01-12 00:43:25.014,Transition
435.948,175.96,2026-01-12 00:43:25.114,Transition
436.048,152.71,2026-01-12 00:43:25.214,Transition
436.148,140.16,2026-01-12 00:43:25.314,Transition
436.248,138.12,2026-01-12 00:43:25.414,Transition
436.348,179.84,2026-01-12 00:43:25.514,Transition
436.448,150.56,2026-01-12 00:43:25.614,Transition
436.548,138.2,2026-01-12 00:43:25.714,Transition
436.648,134.26,2026-01-12 00:43:25.814,Transition
436.748,144.29,2026-01-12 00:43:25.914,Transition
436.848,132.28,2026-01-12 00:43:26.014,Transition
436.948,150.56,2026-01-12 00:43:26.114,Transition
437.048,148.42,2026-01-12 00:43:26.214,Transition
437.147,142.21,2026-01-12 00:43:26.313,Transition
437.248,179.84,2026-01-12 00:43:26.414,Transition
437.348,130.33,2026-01-12 00:43:26.514,Transition
437.448,142.21,2026-01-12 00:43:26.614,Transition
437.548,144.29,2026-01-12 00:43:26.714,Transition
437.648,130.25,2026-01-12 00:43:26.814,Transition
437.748,165.91,2026-01-12 00:43:26.914,Transition
437.848,150.56,2026-01-12 00:43:27.014,Transition
437.947,81.14,2026-01-12 00:43:27.113,Transition
438.047,148.42,2026-01-12 00:43:27.213,Transition
438.148,142.21,2026-01-12 00:43:27.314,Transition
438.248,151.38,2026-01-12 00:43:27.414,Transition
438.348,144.29,2026-01-12 00:43:27.514,Transition
438.448,134.26,2026-01-12 00:43:27.614,Transition
438.548,126.47,2026-01-12 00:43:27.714,Transition
438.647,140.94,2026-01-12 00:43:27.813,Transition
438.749,152.63,2026-01-12 00:43:27.915,Transition
438.847,159.99,2026-01-12 00:43:28.013,Transition
438.948,183.2,2026-01-12 00:43:28.114,Transition
439.048,138.2,2026-01-12 00:43:28.214,Transition
439.147,132.28,2026-01-12 00:43:28.313,Transition
439.247,154.81,2026-01-12 00:43:28.413,Transition
439.348,166.78,2026-01-12 00:43:28.514,Transition
439.448,94.43,2026-01-12 00:43:28.614,Transition
439.548,172.31,2026-01-12 00:43:28.714,Transition
439.648,132.28,2026-01-12 00:43:28.814,Transition
439.747,153.54,2026-01-12 00:43:28.913,Transition
439.85,132.28,2026-01-12 00:43:29.016,Transition
439.95,112.6,2026-01-12 00:43:29.116,Transition
440.05,129.12,2026-01-12 00:43:29.216,Transition
440.15,147.11,2026-01-12 00:43:29.316,Transition
440.25,136.95,2026-01-12 00:43:29.416,Transition
440.35,177.44,2026-01-12 00:43:29.516,Transition
440.45,159.22,2026-01-12 00:43:29.616,Transition
440.55,157.0,2026-01-12 00:43:29.716,Transition
440.65,136.95,2026-01-12 00:43:29.816,Transition
440.75,136.88,2026-01-12 00:43:29.916,Transition
440.85,136.95,2026-01-12 00:43:30.016,Transition
440.95,178.44,2026-01-12 00:43:30.116,Transition
441.05,153.54,2026-01-12 00:43:30.216,Transition
441.15,147.19,2026-01-12 00:43:30.316,Transition
441.25,153.54,2026-01-12 00:43:30.416,Transition
441.35,172.78,2026-01-12 00:43:30.516,Transition
441.45,183.2,2026-01-12 00:43:30.616,Transition
441.547,163.63,2026-01-12 00:43:30.713,Transition
441.647,177.52,2026-01-12 00:43:30.813,Transition
441.747,152.71,2026-01-12 00:43:30.913,Transition
441.847,132.28,2026-01-12 00:43:31.013,Transition
441.947,140.24,2026-01-12 00:43:31.113,Transition
442.047,138.2,2026-01-12 00:43:31.213,Transition
442.147,148.42,2026-01-12 00:43:31.313,Transition
442.247,136.18,2026-01-12 00:43:31.413,Transition
442.347,136.18,2026-01-12 00:43:31.513,Transition
442.447,144.29,2026-01-12 00:43:31.613,Transition
442.547,151.38,2026-01-12 00:43:31.713,Transition
442.647,133.03,2026-01-12 00:43:31.813,Transition
442.747,155.72,2026-01-12 00:43:31.913,Transition
442.846,138.2,2026-01-12 00:43:32.012,Transition
442.947,127.2,2026-01-12 00:43:32.113,Transition
443.047,147.19,2026-01-12 00:43:32.213,Transition
443.147,127.2,2026-01-12 00:43:32.313,Transition
443.247,102.45,2026-01-12 00:43:32.413,Transition
443.347,159.99,2026-01-12 00:43:32.513,Transition
443.446,164.58,2026-01-12 00:43:32.612,Transition
443.547,142.93,2026-01-12 00:43:32.713,Transition
443.647,158.69,2026-01-12 00:43:32.813,Transition
443.747,119.75,2026-01-12 00:43:32.913,Transition
443.847,178.35,2026-01-12 00:43:33.013,Transition
443.947,177.44,2026-01-12 00:43:33.113,Transition
444.047,147.11,2026-01-12 00:43:33.213,Transition
444.147,131.0,2026-01-12 00:43:33.313,Transition
444.247,162.23,2026-01-12 00:43:33.413,Transition
444.347,166.7,2026-01-12 00:43:33.513,Transition
444.447,114.38,2026-01-12 00:43:33.613,Transition
444.546,145.09,2026-01-12 00:43:33.712,Transition
444.647,91.38,2026-01-12 00:43:33.813,Transition
444.747,164.49,2026-01-12 00:43:33.913,Transition
444.847,126.47,2026-01-12 00:43:34.013,Transition
444.947,140.24,2026-01-12 00:43:34.113,Transition
445.049,110.84,2026-01-12 00:43:34.215,Transition
445.149,107.45,2026-01-12 00:43:34.315,Transition
445.249,176.96,2026-01-12 00:43:34.415,Transition
445.349,144.21,2026-01-12 00:43:34.515,Transition
445.449,171.33,2026-01-12 00:43:34.615,Transition
445.549,172.69,2026-01-12 00:43:34.715,Transition
445.649,172.78,2026-01-12 00:43:34.815,Transition
445.75,179.84,2026-01-12 00:43:34.916,Transition
445.849,172.78,2026-01-12 00:43:35.015,Transition
445.949,159.14,2026-01-12 00:43:35.115,Transition
446.049,150.56,2026-01-12 00:43:35.215,Transition
446.148,150.56,2026-01-12 00:43:35.314,Transition
446.249,140.24,2026-01-12 00:43:35.415,Transition
446.349,146.38,2026-01-12 00:43:35.515,Transition
446.449,148.42,2026-01-12 00:43:35.615,Transition
446.549,169.55,2026-01-12 00:43:35.715,Transition
446.649,113.7,2026-01-12 00:43:35.815,Transition
446.749,199.67,2026-01-12 00:43:35.915,Transition
446.849,168.2,2026-01-12 00:43:36.015,Transition
446.949,111.99,2026-01-12 00:43:36.115,Transition
447.046,130.33,2026-01-12 00:43:36.212,Transition
447.146,138.97,2026-01-12 00:43:36.312,Transition
447.246,132.96,2026-01-12 00:43:36.412,Transition
447.346,175.14,2026-01-12 00:43:36.512,Transition
447.446,110.84,2026-01-12 00:43:36.612,Transition
447.546,184.62,2026-01-12 00:43:36.712,Transition
447.646,132.96,2026-01-12 00:43:36.812,Transition
447.746,149.23,2026-01-12 00:43:36.912,Transition
447.846,108.51,2026-01-12 00:43:37.012,Transition
447.946,134.95,2026-01-12 00:43:37.112,Transition
448.046,114.38,2026-01-12 00:43:37.212,Transition
448.146,143.0,2026-01-12 00:43:37.312,Transition
448.246,140.16,2026-01-12 00:43:37.412,Transition
448.346,121.6,2026-01-12 00:43:37.512,Transition
448.446,131.07,2026-01-12 00:43:37.612,Transition
448.546,143.0,2026-01-12 00:43:37.712,Transition
448.646,136.95,2026-01-12 00:43:37.812,Transition
448.746,153.46,2026-01-12 00:43:37.912,Transition
448.846,136.18,2026-01-12 00:43:38.012,Transition
448.946,210.1,2026-01-12 00:43:38.112,Transition
449.046,136.18,2026-01-12 00:43:38.212,Transition
449.146,136.18,2026-01-12 00:43:38.312,Transition
449.246,136.18,2026-01-12 00:43:38.412,Transition
449.346,130.33,2026-01-12 00:43:38.512,Transition
449.446,144.29,2026-01-12 00:43:38.612,Transition
449.546,79.19,2026-01-12 00:43:38.712,Transition
449.646,119.05,2026-01-12 00:43:38.812,Transition
449.746,146.38,2026-01-12 00:43:38.912,Transition
449.846,140.24,2026-01-12 00:43:39.012,Transition
449.946,150.56,2026-01-12 00:43:39.112,Transition
450.046,109.51,2026-01-12 00:43:39.212,Transition
450.146,142.21,2026-01-12 00:43:39.312,Transition
450.245,113.7,2026-01-12 00:43:39.411,Transition
450.346,152.71,2026-01-12 00:43:39.512,Transition
450.446,161.37,2026-01-12 00:43:39.612,Transition
450.546,168.2,2026-01-12 00:43:39.712,Transition
450.646,141.43,2026-01-12 00:43:39.812,Transition
450.746,132.21,2026-01-12 00:43:39.912,Transition
450.846,117.29,2026-01-12 00:43:40.012,Transition
450.946,138.2,2026-01-12 00:43:40.112,Transition
451.045,152.71,2026-01-12 00:43:40.211,Transition
451.146,143.5,2026-01-12 00:43:40.312,Transition
451.245,165.03,2026-01-12 00:43:40.411,Transition
451.345,105.56,2026-01-12 00:43:40.511,Transition
451.445,104.52,2026-01-12 00:43:40.611,Transition
451.545,139.46,2026-01-12 00:43:40.711,Transition
451.646,113.09,2026-01-12 00:43:40.812,Transition
451.746,126.54,2026-01-12 00:43:40.912,Transition
451.844,125.81,2026-01-12 00:43:41.010,Transition
451.946,120.89,2026-01-12 00:43:41.112,Transition
452.045,97.06,2026-01-12 00:43:41.211,Transition
452.146,167.33,2026-01-12 00:43:41.312,Transition
452.246,129.58,2026-01-12 00:43:41.412,Transition
452.345,116.53,2026-01-12 00:43:41.511,Transition
452.445,156.16,2026-01-12 00:43:41.611,Transition
452.545,147.61,2026-01-12 00:43:41.711,Transition
452.645,174.24,2026-01-12 00:43:41.811,Transition
452.745,176.52,2026-01-12 00:43:41.911,Transition
452.845,160.6,2026-01-12 00:43:42.011,Transition
452.946,160.6,2026-01-12 00:43:42.112,Transition
453.046,162.76,2026-01-12 00:43:42.212,Transition
453.146,151.89,2026-01-12 00:43:42.312,Transition
453.245,125.74,2026-01-12 00:43:42.411,Transition
453.346,143.5,2026-01-12 00:43:42.512,Transition
453.445,122.04,2026-01-12 00:43:42.611,Transition
453.546,165.91,2026-01-12 00:43:42.712,Transition
453.646,161.37,2026-01-12 00:43:42.812,Transition
453.745,188.63,2026-01-12 00:43:42.911,Transition
453.845,135.42,2026-01-12 00:43:43.011,Transition
453.945,162.76,2026-01-12 00:43:43.111,Transition
454.045,136.88,2026-01-12 00:43:43.211,Transition
454.145,183.78,2026-01-12 00:43:43.311,Transition
454.245,171.88,2026-01-12 00:43:43.411,Transition
454.345,160.52,2026-01-12 00:43:43.511,Transition
454.446,151.81,2026-01-12 00:43:43.612,Transition
454.545,176.52,2026-01-12 00:43:43.711,Transition
454.646,148.42,2026-01-12 00:43:43.812,Transition
454.745,129.58,2026-01-12 00:43:43.911,Transition
454.843,174.24,2026-01-12 00:43:44.009,Transition
454.945,133.5,2026-01-12 00:43:44.111,Transition
455.046,156.16,2026-01-12 00:43:44.212,Transition
455.145,137.43,2026-01-12 00:43:44.311,Transition
455.244,157.0,2026-01-12 00:43:44.410,Transition
455.345,189.58,2026-01-12 00:43:44.511,Transition
455.445,157.0,2026-01-12 00:43:44.611,Transition
455.545,146.38,2026-01-12 00:43:44.711,Transition
455.645,140.24,2026-01-12 00:43:44.811,Transition
455.745,144.29,2026-01-12 00:43:44.911,Transition
455.845,150.48,2026-01-12 00:43:45.011,Transition
455.945,124.64,2026-01-12 00:43:45.111,Transition
456.045,139.46,2026-01-12 00:43:45.211,Transition
456.145,122.11,2026-01-12 00:43:45.311,Transition
456.245,132.28,2026-01-12 00:43:45.411,Transition
456.345,132.28,2026-01-12 00:43:45.511,Transition
456.445,98.61,2026-01-12 00:43:45.611,Transition
456.545,149.23,2026-01-12 00:43:45.711,Transition
456.645,152.71,2026-01-12 00:43:45.811,Transition
456.745,113.7,2026-01-12 00:43:45.911,Transition
456.844,142.14,2026-01-12 00:43:46.010,Transition
456.945,175.05,2026-01-12 00:43:46.111,Transition
457.045,187.09,2026-01-12 00:43:46.211,Transition
457.145,165.91,2026-01-12 00:43:46.311,Transition
457.245,133.43,2026-01-12 00:43:46.411,Transition
457.345,187.09,2026-01-12 00:43:46.511,Transition
457.445,149.66,2026-01-12 00:43:46.611,Transition
457.545,161.37,2026-01-12 00:43:46.711,Transition
457.645,163.63,2026-01-12 00:43:46.811,Transition
457.745,148.42,2026-01-12 00:43:46.911,Transition
457.845,172.78,2026-01-12 00:43:47.011,Transition
457.945,122.76,2026-01-12 00:43:47.111,Transition
458.045,144.29,2026-01-12 00:43:47.211,Transition
458.145,132.28,2026-01-12 00:43:47.311,Transition
458.245,145.58,2026-01-12 00:43:47.411,Transition
458.345,114.8,2026-01-12 00:43:47.511,Transition
458.444,148.42,2026-01-12 00:43:47.610,Transition
458.544,152.71,2026-01-12 00:43:47.710,Transition
458.645,150.63,2026-01-12 00:43:47.811,Transition
458.745,125.81,2026-01-12 00:43:47.911,Transition
458.845,109.58,2026-01-12 00:43:48.011,Transition
458.945,130.33,2026-01-12 00:43:48.111,Transition
459.045,171.88,2026-01-12 00:43:48.211,Transition
459.143,135.42,2026-01-12 00:43:48.309,Transition
459.244,122.11,2026-01-12 00:43:48.410,Transition
459.344,128.85,2026-01-12 00:43:48.510,Transition
459.444,120.26,2026-01-12 00:43:48.610,Transition
459.544,125.81,2026-01-12 00:43:48.710,Transition
459.645,135.49,2026-01-12 00:43:48.811,Transition
459.744,125.81,2026-01-12 00:43:48.910,Transition
459.844,137.43,2026-01-12 00:43:49.010,Transition
459.945,106.79,2026-01-12 00:43:49.111,Transition
460.044,174.24,2026-01-12 00:43:49.210,Transition
460.145,142.29,2026-01-12 00:43:49.311,Transition
460.245,137.43,2026-01-12 00:43:49.411,Transition
460.345,163.63,2026-01-12 00:43:49.511,Transition
460.445,171.88,2026-01-12 00:43:49.611,Transition
460.545,162.85,2026-01-12 00:43:49.711,Transition
460.644,183.69,2026-01-12 00:43:49.810,Transition
460.745,149.74,2026-01-12 00:43:49.911,Transition
460.845,174.15,2026-01-12 00:43:50.011,Transition
460.945,202.17,2026-01-12 00:43:50.111,Transition
461.045,191.13,2026-01-12 00:43:50.211,Transition
461.145,181.34,2026-01-12 00:43:50.311,Transition
461.244,160.52,2026-01-12 00:43:50.410,Transition
461.345,181.25,2026-01-12 00:43:50.511,Transition
461.445,193.56,2026-01-12 00:43:50.611,Transition
461.545,153.97,2026-01-12 00:43:50.711,Transition
461.645,212.69,2026-01-12 00:43:50.811,Transition
